Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0
MIN,CHI,1,20170514,70,61,1,1,0.4348906560636183,0.15710096355257644,0.2926829268292683,0.1780821917808219,80.1408,87.34627056380768,76.11603577703242,0.3994237820848612,0.2314814814814815,0.35714285714285715,0.17647058823529413,80.98559999999998,75.32203255887467,86.43511932985619,,,,,,,,,,,,,,,-1100.0,0.9166666666666666
MIN,NYL,2,20170518,90,71,1,0,0.5585898709036743,0.1201397990388816,0.1935483870967742,0.24285714285714285,82.1376,109.57223001402524,86.44031478884213,0.4596064215432419,0.12466001813236627,0.20512820512820512,0.25,77.03039999999999,92.17140245928879,116.8369890329013,,,,,,,,,,,,,,,-190.0,0.6551724137931034
MIN,DAL,3,20170520,89,87,1,0,0.556528264132066,0.1837484687627603,0.5,0.4615384615384616,77.72160000000002,114.51128129117258,111.93799407114624,0.5887926367081755,0.17801513128615934,0.2857142857142857,0.3548387096774194,78.6048,110.68026380068392,113.22463768115942,,,,,,,,,,,,,,,-465.0,0.8230088495575221
MIN,CON,4,20170523,80,78,1,1,0.5998800239952009,0.23073373327180435,0.27586206896551724,0.2631578947368421,75.53280000000002,105.91425182172512,103.26639552618201,0.4719264278799613,0.12679628064243448,0.25,0.05,82.2144,94.87389070527792,97.3065545695158,,,,,,,,,,,,,,,-900.0,0.9
MIN,CON,5,20170526,82,68,1,0,0.5324675324675324,0.16304347826086954,0.375,0.3333333333333333,76.8,106.77083333333334,88.54166666666669,0.4756575265808618,0.1437470052707235,0.18421052631578946,0.203125,73.4208,92.61680613668061,111.6849721059972,0.5374722037736399,0.17293074115650567,0.3155233457228899,0.2864089227283171,78.88320000000002,104.33600842268265,94.4401850408007,0.4925614017784007,0.16218404031781616,0.2781954887218045,0.16365178182214474,78.36479999999997,95.9100358084006,104.01338529027106,-335.0,0.7701149425287356
MIN,SAS,6,20170528,80,66,1,1,0.4935834155972359,0.08984725965858041,0.35135135135135137,0.14864864864864866,72.9984,109.59144310012272,90.41294055760126,0.5434782608695652,0.26595744680851063,0.2272727272727273,0.18181818181818185,74.6112,88.45856922285125,107.22250814891062,0.5618664228746184,0.17441636983357894,0.33610261401557284,0.3252217081164449,78.04800000000002,109.19214911506408,97.54659276320926,0.5104618491951125,0.1936125813285218,0.27553558343032025,0.2598112013009062,77.568,95.04095013405924,110.51797091785886,-900.0,0.9
MIN,SEA,7,20170603,100,77,1,0,0.6652474720596062,0.1570210856886496,0.4,0.15942028985507245,75.9936,131.59002863399024,101.32432204817249,0.5496858937749857,0.16658733936220846,0.2222222222222222,0.2380952380952381,74.9184,102.77848966342043,133.47855800444216,0.5456148090480089,0.16684323498850365,0.3755533550792171,0.30166958456432136,75.76320000000003,109.19695238658842,98.53974920539906,0.6099681566565054,0.1548518398785304,0.19964792378585489,0.2837455661010449,73.968,114.63259659187064,108.70873247408514,-160.0,0.6153846153846154
MIN,WAS,8,20170609,98,73,1,0,0.6128064032016008,0.09095043201455208,0.2857142857142857,0.09210526315789473,74.84159999999999,130.9432187446554,97.53933641183515,0.5211307824100514,0.17638758231420507,0.25806451612903225,0.2380952380952381,73.9584,98.70413637937004,132.50692281066114,0.5727946110298939,0.16016138921997594,0.35055335507921714,0.2261400416434741,75.33120000000002,113.46663922229284,95.88633119965559,0.508319675281887,0.1083275791043772,0.2950516693163752,0.3140253602041634,75.4944,108.27111721543095,97.5337666135902,-260.0,0.7222222222222222
MIN,DAL,9,20170611,91,74,1,0,0.5921395106715253,0.14470169189670526,0.35714285714285715,0.125,76.6464,118.72703740814964,96.54726118904476,0.4925452609158679,0.12772875058058522,0.16666666666666666,0.3230769230769231,76.9152,96.20985188883341,118.31211516059244,0.576026205831494,0.1252155639056629,0.3530164092664092,0.18337688374873728,75.1584,119.72388095302544,94.45456642106888,0.5393260472630734,0.11861570314721473,0.28555291248789705,0.3389763338340763,79.26719999999997,111.34175560125112,108.93428917873541,-475.0,0.8260869565217391
MIN,CON,10,20170617,93,98,0,1,0.5883097165991903,0.14124293785310735,0.1,0.16666666666666666,85.47840000000002,108.7994159928122,114.64884696016769,0.625,0.17819706498951782,0.3333333333333333,0.08108108108108109,82.944,118.1520061728395,112.1238425925926,0.5909442003824922,0.12063011731462185,0.3485521235521235,0.13129355041540391,75.11999999999998,122.71293197172949,96.4559650516634,0.5482211206904292,0.09857998107565401,0.3004721067221067,0.2338704358741161,77.3472,116.55501219023311,97.71822440063849,-600.0,0.8571428571428571
MIN,WAS,11,20170623,93,76,1,1,0.5648688046647231,0.1272264631043257,0.3333333333333333,0.32857142857142857,79.0272,117.68100097181733,96.169420149012,0.516304347826087,0.18763796909492275,0.18421052631578946,0.20895522388059692,80.25599999999999,94.69696969696972,115.87918660287085,0.6146257756329808,0.13347903686325358,0.2857142857142857,0.1357980549199084,78.24,122.51492519490186,102.514941652305,0.5502697137401394,0.13068102709136914,0.2993968555164001,0.3008802308802309,75.58080000000002,112.71586962258137,109.05276510587507,-400.0,0.8
MIN,SAS,12,20170625,87,78,1,1,0.5887926367081755,0.16876687668766874,0.43333333333333335,0.3870967741935484,72.84479999999998,119.4319978914075,107.07696362677912,0.4774730656219393,0.08920606601248884,0.3235294117647059,0.2361111111111111,75.53280000000002,103.26639552618201,115.18174885612606,0.5895311087842601,0.1260303812171726,0.269047619047619,0.17808583959899746,78.99839999999998,119.03766827935864,101.22621617751487,0.463779541230216,0.14312481144661954,0.27749655261824224,0.15470223904019673,76.98240000000001,93.82517271452957,105.74546006925793,-3000.0,0.967741935483871
MIN,PHO,13,20170630,91,83,1,0,0.5495169082125604,0.13569937369519833,0.3636363636363637,0.2297297297297297,80.44800000000002,113.11654733492443,103.1722354813047,0.506591796875,0.07872244714349977,0.28205128205128205,0.16216216216216214,74.8032,110.95781998631071,121.65254962354551,0.5835276671609038,0.14548449238545175,0.3059523809523809,0.2518337173579108,78.49919999999999,116.1598630660467,103.61062298125088,0.5232801610513191,0.14805815778475384,0.29834514560901365,0.27609205739491594,75.4752,104.94950294750237,112.36227959908844,-325.0,0.7647058823529411
MIN,LAS,14,20170706,88,77,1,1,0.5544354838709677,0.158965663416702,0.4411764705882353,0.19718309859154928,76.1856,115.50739247311829,101.0689684139785,0.5434782608695652,0.19353369763205827,0.2727272727272727,0.13636363636363635,75.6864,101.73558261457805,116.26923727380348,0.5728720165461625,0.14323391283507506,0.3075757575757575,0.2780161497903432,79.4496,114.75724054774041,105.26686655431585,0.5951070411078171,0.1463374091221199,0.2137906886892687,0.3059884728144989,74.64959999999998,114.19836841887394,96.075809987001,-300.0,0.75
MIN,CHI,15,20170708,76,100,0,0,0.5301339285714285,0.21815008726003488,0.30303030303030304,0.27419354838709675,78.4128,96.92295135488085,127.53019915115898,0.6620762711864407,0.20101565806178587,0.4166666666666667,0.08333333333333333,81.13919999999997,123.24499132355265,93.6661934059,0.5644034583641069,0.14766459422597372,0.3928698752228163,0.28564525777156385,77.1264,116.43423466781692,101.87189691776855,0.5035178526622919,0.18147199081839085,0.2496229260935143,0.1401921092323569,79.60320000000002,94.1610177342264,109.28539820394995,-1400.0,0.9333333333333333
MIN,PHO,16,20170714,88,71,1,0,0.6107717934480843,0.1528692380056444,0.16,0.2,77.7984,113.11286607436656,91.26151694636394,0.48129067245119295,0.15952597994530535,0.17647058823529413,0.3770491803278688,78.4896,90.45784409654271,112.1167645140248,0.5557197393407832,0.170395500264901,0.3852941176470587,0.2720507877254809,76.9728,111.24472226358282,109.71209166830528,0.5855634458811589,0.12920169007233906,0.28927992505578715,0.21875594628197206,73.73759999999999,118.07814207615951,111.87331974443444,-290.0,0.7435897435897436
MIN,PHO,17,20170716,81,66,1,1,0.5514705882352942,0.1302700142112743,0.1875,0.3870967741935484,75.30239999999998,107.56629270780216,87.64660887302402,0.4827384435342306,0.17994241842610365,0.2424242424242425,0.21666666666666667,72.34559999999998,91.22876857749468,111.96257961783442,0.5612145285257604,0.1664210905943949,0.3169607843137254,0.2252765941770938,78.21120000000002,109.66493930932259,105.75822999820149,0.5913640557429113,0.14681812656064186,0.2560286935286935,0.24248783033994306,74.61119999999998,115.54447683219044,106.51891330254648,-1500.0,0.9375
MIN,DAL,18,20170719,100,74,1,1,0.6483402489626555,0.18062048448788776,0.2857142857142857,0.2388059701492537,82.6752,120.9552562316148,89.50688961139495,0.4462132175590931,0.1355296080066722,0.1951219512195122,0.2,84.4032,87.67440097057931,118.4789202305126,0.5617029485314439,0.16506375072341387,0.27292669340463444,0.2646183552930485,76.9248,108.27737565254202,101.8768233461313,0.5293443999130367,0.1364825756977242,0.2820547573868257,0.3109765238728386,76.66559999999997,106.57138917854424,103.5848563774926,-1200.0,0.9230769230769231
MIN,NYL,19,20170725,76,75,1,1,0.5146262188515709,0.11927480916030532,0.2647058823529412,0.14492753623188406,71.8464,105.78122216283629,104.38936397648315,0.4952456418383519,0.1268450184501845,0.2857142857142857,0.14285714285714285,73.6512,101.83133472367048,103.18908585331944,0.5851791398043658,0.17047745599121028,0.2340611471861471,0.2750240731824746,78.5472,109.63934159216616,98.98630364548542,0.4579715520216566,0.1154723512734496,0.3102507427640407,0.1913159254931407,77.3568,97.301243647718,91.83783209539331,-1500.0,0.9375
MIN,ATL,20,20170728,90,80,1,0,0.6124115405552529,0.1600365797896662,0.2,0.18181818181818185,79.1808,113.6639185257032,101.0345942450695,0.563063063063063,0.19309404815992728,0.07407407407407407,0.203125,82.5984,96.85417635208431,108.96094839609484,0.5813022123744014,0.1457586364662779,0.2244800420168066,0.24270757014367145,76.9056,111.853909294155,93.20109485181645,0.5287000937077627,0.09976787549264272,0.2412886100386101,0.2694364335496274,80.6976,109.61609424623973,103.21191974163858,-375.0,0.7894736842105263
MIN,SEA,21,20170730,93,82,1,1,0.6045241809672387,0.11504832029452368,0.2903225806451613,0.21739130434782608,74.8032,124.3262320328542,109.6209787816564,0.5546536796536796,0.12953367875647667,0.2,0.18181818181818185,74.8032,109.6209787816564,124.3262320328542,0.5817121491511935,0.14755047191228338,0.23448004201680656,0.2381621155982169,77.25120000000003,111.99167240698915,95.64436417649286,0.6175593797890669,0.1922678809544105,0.1700180375180375,0.252285636476813,76.08959999999998,109.41517419382359,108.4307289804302,-750.0,0.8823529411764706
MIN,ATL,22,20170803,69,54,1,1,0.4942693409742121,0.195852534562212,0.25806451612903225,0.29508196721311475,75.648,91.21192893401016,71.38324873096447,0.3611556982343499,0.22736668044646546,0.372093023255814,0.0547945205479452,77.5296,69.65081723625558,88.99826646854878,0.5949755473341796,0.14374504843309574,0.2601856871780969,0.1957357481367864,77.12640000000002,116.18165723825216,101.13795665365095,0.5284927141459328,0.12894542454041885,0.31869724791236426,0.3227338424503287,84.0384,109.2902044873703,106.408263220338,-1100.0,0.9166666666666666
MIN,IND,23,20170806,82,84,0,0,0.5089374379344588,0.19083969465648853,0.4324324324324325,0.2857142857142857,80.2176,102.22195627892131,104.71517472474869,0.5483028720626633,0.19874476987447692,0.3125,0.17142857142857146,82.17599999999999,102.21962616822431,99.78582554517136,0.5564578203370687,0.1475530609516768,0.2532732447817836,0.2098047474027516,75.36960000000002,108.745825413851,96.60704643354332,0.5316263027156073,0.18590060783433948,0.21831841432225052,0.2435578562393444,73.63199999999998,97.87597846299644,110.82935901996979,-750.0,0.8823529411764706
MIN,ATL,24,20170808,81,72,1,0,0.5609418282548476,0.14251781472684086,0.2333333333333333,0.3728813559322034,74.112,109.2940414507772,97.15025906735752,0.4515805318615153,0.12125220458553793,0.3809523809523809,0.14864864864864866,71.7312,100.37473233404712,112.92157387580299,0.5550356251077907,0.1654442823257226,0.2952048823016564,0.2450014347733521,77.46240000000002,107.85600894287224,96.68849912060972,0.5222503373178823,0.1366257994905977,0.2327778057429221,0.2367351106361003,83.37599999999998,103.17541352719113,107.58094019757486,-335.0,0.7701149425287356
MIN,LAS,25,20170811,64,70,0,1,0.4860267314702309,0.1955034213098729,0.2258064516129032,0.13114754098360654,71.8464,89.07892392659895,97.43007304471762,0.4926801801801801,0.17433751743375173,0.17647058823529413,0.234375,76.83840000000002,91.10028319173746,83.29168748958853,0.5421681970326894,0.16106459106001628,0.3035382156349898,0.2927672283018575,76.19520000000003,106.76353967414076,95.71741532618172,0.5502538047470462,0.11469005501439886,0.2422973489149959,0.1798118475072803,75.87840000000004,110.13480782879641,92.544045009366,-230.0,0.696969696969697
MIN,SEA,26,20170816,61,62,0,0,0.3924343798250129,0.12398557258791705,0.4090909090909091,0.125,67.8912,89.84964177978884,91.3225867269985,0.5029201817001947,0.16295491580662685,0.21428571428571427,0.0847457627118644,64.9344,95.48097772521193,93.94096195545043,0.5125438346584374,0.1811783663138536,0.2874091833769253,0.2712062874608025,75.45600000000003,97.95171264757697,92.66968889194705,0.5842645919484981,0.13847394869377133,0.2192436974789916,0.217356899751266,77.29919999999998,113.79660173546348,118.77009815775408,-280.0,0.7368421052631579
MIN,IND,27,20170818,111,52,1,1,0.6841715976331361,0.12886597938144329,0.4583333333333333,0.28169014084507044,78.8352,140.80004870920604,65.9603831790875,0.3864447086801427,0.22021325915623552,0.17073170731707318,0.16129032258064516,76.1088,68.32324251597713,145.84384460141268,0.4870850943711377,0.16321162582027984,0.3251657816173945,0.2286857956575239,73.51680000000002,97.61114085902165,97.65452339095556,0.518089183687752,0.16479136125440486,0.18264358108108106,0.15530645997195291,80.53439999999998,96.80075304989677,104.7626660882069,-1450.0,0.9354838709677419
MIN,NYL,28,20170820,61,70,0,0,0.400262467191601,0.1056338028169014,0.325,0.054054054054054064,69.312,88.0078485687904,100.99261311172668,0.5455112219451372,0.15756302521008406,0.2413793103448276,0.1896551724137931,66.39359999999999,105.4318488529015,91.87632542895702,0.5308936342958069,0.14771819700151853,0.3316410068426197,0.22767975944022004,73.17120000000001,107.25566396659285,87.96582550454025,0.5165785905930211,0.1314612464386578,0.3077001633986929,0.2554310303423268,75.83040000000005,106.01440591071993,101.76321779253773,-220.0,0.6875
MIN,PHO,29,20170822,105,69,1,1,0.6642206477732793,0.14124293785310735,0.4444444444444444,0.2083333333333333,76.83840000000002,136.6504247876062,89.79885057471262,0.5424528301886792,0.2392344497607656,0.16666666666666666,0.19298245614035087,76.416,90.29522613065329,137.40577889447238,0.4907237940299953,0.13849719402403365,0.35455767350928635,0.1479729339706827,71.97120000000002,101.93411574609614,88.92641401563253,0.5838824641404886,0.13668315657353666,0.23512105159110602,0.2589483479408853,77.6352,115.57910739921586,116.55040145962644,-380.0,0.7916666666666666
MIN,SAS,30,20170825,89,70,1,0,0.6010264721772015,0.1394700139470014,0.21428571428571427,0.1791044776119403,76.83840000000002,115.82750291520905,91.10028319173746,0.4562043795620438,0.14489522960321,0.2619047619047619,0.15492957746478872,75.57119999999998,92.62787940379404,117.76973238482388,0.5352722731057574,0.12493207315984227,0.4092171717171717,0.16726938205811442,73.21920000000001,113.82699096134796,87.01860839813128,0.5416173001836317,0.16479079208313174,0.2761443201709518,0.20249218057437224,76.32,105.45573016206129,103.5915555321438,-900.0,0.9
MIN,LAS,31,20170827,67,78,0,0,0.5434782608695652,0.2260170768458061,0.10714285714285714,0.05084745762711865,73.5744,91.06428322894921,106.0151356993737,0.5339539978094194,0.09871668311944716,0.17142857142857146,0.18181818181818185,72.03840000000002,108.27558635394458,93.00595238095235,0.5874202961938045,0.12880318349961334,0.3605158730158729,0.1807955014610995,75.45600000000002,120.321456245203,86.96303251431603,0.575944810526469,0.1288676615622447,0.2335855881583017,0.17484679063626424,77.53920000000002,113.43269452121008,97.62051658360191,125.0,0.4444444444444444
MIN,IND,32,20170830,80,69,1,0,0.5841121495327103,0.11615900877645845,0.21875,0.2295081967213115,67.6608,118.23685206205073,101.97928490351872,0.4883918459796149,0.11300853842290308,0.1724137931034483,0.04411764705882353,71.6544,96.29555198285101,111.64701679171137,0.5522469620029118,0.15309095786570406,0.2727182539682539,0.12308483065661155,74.14080000000001,107.88751487513878,96.97672064438757,0.4724218594462538,0.17919593311462068,0.2164340469009528,0.14772423695986106,73.60319999999997,89.575524220072,124.78687021946034,-1400.0,0.9333333333333333
MIN,CHI,33,20170901,110,87,1,1,0.7428417071853052,0.1776988005330964,0.16666666666666666,0.16417910447761194,82.5984,133.17449248411592,105.32891678289171,0.5258704061895552,0.15349979533360622,0.16666666666666666,0.11688311688311688,88.0512,98.8061491495857,124.92731501671757,0.5982093825881891,0.15572225935559333,0.2461557539682539,0.16694836632342588,73.72800000000002,115.44476574845386,97.22338859233557,0.5487404436656063,0.18007171871914104,0.1489583333333333,0.17035785248899246,80.13119999999998,99.63927400837328,118.07855441455703,-1000.0,0.9090909090909091
MIN,WAS,34,20170903,86,72,1,1,0.5233690360272639,0.10850694444444443,0.28205128205128205,0.11842105263157895,77.91359999999997,110.37867586660096,92.41005421389849,0.5172413793103449,0.1773049645390071,0.21212121212121213,0.2380952380952381,74.49600000000002,96.64948453608248,115.44243986254295,0.6178646474411956,0.1648362250255906,0.17671130952380948,0.15590980910949553,75.16799999999998,114.57578267258127,101.10590514438034,0.5133770992848579,0.1192654852233008,0.2580128205128205,0.2340294114487662,77.88480000000001,105.45408511025379,111.77808043243724,-700.0,0.875
DAL,PHO,1,20170514,68,58,1,0,0.494186046511628,0.1981351981351981,0.4137931034482759,0.2833333333333333,70.848,95.98012646793134,81.8654019873532,0.4785478547854785,0.18766756032171586,0.0,0.14814814814814814,71.61599999999999,80.9874888293119,94.95084897229671,,,,,,,,,,,,,,,350.0,0.2222222222222222
DAL,MIN,2,20170520,87,89,0,1,0.5887926367081755,0.17801513128615934,0.2857142857142857,0.3548387096774194,78.6048,110.68026380068392,113.22463768115942,0.556528264132066,0.1837484687627603,0.5,0.4615384615384616,77.72160000000002,114.51128129117258,111.93799407114624,,,,,,,,,,,,,,,370.0,0.2127659574468085
DAL,SAS,3,20170525,94,82,1,0,0.5545068428504011,0.14175779667881733,0.3428571428571429,0.3472222222222222,83.28960000000002,112.85922852312893,98.45166743506992,0.5248335893497184,0.18726591760299624,0.3783783783783784,0.3088235294117647,78.8352,104.01445039779185,119.23607728527357,,,,,,,,,,,,,,,-155.0,0.6078431372549019
DAL,PHO,4,20170527,65,107,0,0,0.42273673257023936,0.1632564214192425,0.2,0.2923076923076923,80.5248,80.7204736925767,132.8783182323955,0.6166436145689257,0.09398496240601503,0.2571428571428571,0.3108108108108108,83.28960000000002,128.46741970185948,78.04095589365298,,,,,,,,,,,,,,,195.0,0.3389830508474576
DAL,IND,5,20170530,89,62,1,1,0.5797290255341323,0.135196034249662,0.35294117647058826,0.359375,73.6896,120.77688031961092,84.13670314399862,0.4433638443935927,0.19558214450069028,0.21052631578947367,0.2419354838709677,75.7632,81.83392464943401,117.47127893225208,0.5150555646601109,0.1702911368798543,0.3105911330049261,0.3194254893851668,78.3168,100.06002312108022,106.60500633399452,0.5400692922348509,0.1238970174512844,0.27004479451642965,0.2515457359265487,72.72,109.99171006246635,117.35461853194971,-165.0,0.6226415094339622
DAL,NYL,6,20170602,89,93,0,0,0.5405733722060253,0.10831889081455806,0.13513513513513514,0.32857142857142857,83.82719999999998,106.17078943350133,110.9425103069171,0.5789342629482073,0.16611295681063126,0.3428571428571429,0.29411764705882354,80.9472,114.88970588235294,109.94821315623024,0.5364413094157371,0.15455634590847028,0.29537815126050426,0.3384359060518335,79.0272,106.25921158400013,107.17283162315586,0.48987565110602,0.15209774422843206,0.2714280152318946,0.16886585636585635,76.25280000000002,97.09004226843169,109.5696726751419,125.0,0.4444444444444444
DAL,IND,7,20170603,85,91,0,0,0.5387931034482759,0.11251125112511252,0.2857142857142857,0.34328358208955223,75.72479999999999,112.24856321839084,120.17199121027723,0.578585961342828,0.07088846880907372,0.25,0.4153846153846154,73.5744,123.68432498260263,115.52931454418928,0.5243864932901996,0.13713228579056996,0.25773336361571664,0.3318690857753358,80.33279999999998,105.13184299220447,106.60229977959528,0.5408880916377906,0.1518256917466084,0.2383935366781804,0.2648284683743666,72.74879999999997,105.79790056733965,120.91213412620188,130.0,0.43478260869565216
DAL,WAS,8,20170606,89,101,0,1,0.4982086878638603,0.11843663639952624,0.3684210526315789,0.3246753246753247,83.82719999999998,106.17078943350133,120.48595205374869,0.5963627775153518,0.07635253054101221,0.3142857142857143,0.28,77.45280000000002,130.40199966947608,114.90869277805321,0.5204580584396683,0.12982064940214375,0.2434476493300023,0.33088442574216825,78.44159999999998,104.97917666601995,112.0323807233971,0.508319675281887,0.1083275791043772,0.2950516693163752,0.3140253602041634,75.4944,108.27111721543095,97.5337666135902,110.0,0.47619047619047616
DAL,LAS,9,20170609,96,90,1,1,0.5760921747479597,0.14385532264693796,0.35294117647058826,0.3380281690140845,81.90719999999997,117.20581340834507,109.8804500703235,0.5725190839694657,0.16025641025641027,0.2413793103448276,0.2083333333333333,83.13600000000002,108.25635103926098,115.47344110854506,0.5393260472630734,0.11861570314721473,0.28555291248789705,0.3389763338340763,79.26719999999997,111.34175560125112,108.93428917873541,0.5733763032316906,0.1258002112787401,0.21842807806076167,0.3464274933934755,77.75040000000001,112.1303654104492,105.37790204325205,295.0,0.25316455696202533
DAL,MIN,10,20170611,74,91,0,1,0.4925452609158679,0.12772875058058522,0.16666666666666666,0.3230769230769231,76.9152,96.20985188883341,118.31211516059244,0.5921395106715253,0.14470169189670526,0.35714285714285715,0.125,76.6464,118.72703740814964,96.54726118904476,0.5384168345665303,0.12078052524653375,0.28555291248789705,0.33363962608759745,81.32159999999998,110.44898887343464,115.37022591031663,0.5909442003824922,0.12063011731462185,0.3485521235521235,0.13129355041540391,75.11999999999998,122.71293197172949,96.4559650516634,380.0,0.20833333333333334
DAL,LAS,11,20170613,87,97,0,0,0.5634715025906736,0.15350877192982454,0.3142857142857143,0.359375,76.992,112.99875311720696,125.98711554447216,0.6695196024295971,0.121300339640951,0.13043478260869565,0.3606557377049181,76.2624,127.19243034575359,114.07980866062435,0.526409806743991,0.12563299018804053,0.29343579537078,0.3322659997139711,79.59359999999998,107.95875448726764,117.21262712373549,0.6138351126261928,0.14394049082253912,0.17214606982223168,0.3298985994786912,77.09760000000001,115.56649009563615,111.73982448504135,600.0,0.14285714285714285
DAL,NYL,12,20170616,93,102,0,1,0.5257801899592944,0.11061946902654868,0.225,0.2987012987012987,86.82239999999999,107.11521450685541,117.48120300751879,0.6034074775201136,0.1333059885151764,0.2647058823529412,0.3857142857142857,84.97919999999998,120.02937189335744,109.4385449615906,0.5325794065295903,0.13588237038921852,0.30057865251363713,0.33628885419158305,79.91039999999998,108.14630196197169,118.66640820728422,0.5471229648257443,0.13465263826363325,0.31268382352941176,0.31630511964095176,77.32799999999997,112.18399374039082,108.6505191938174,-102.0,0.504950495049505
DAL,WAS,13,20170618,87,83,1,0,0.5386329866270431,0.1198779424585876,0.3548387096774194,0.3382352941176471,77.5296,112.21520554730064,107.05588575202243,0.5429094714809001,0.08389261744966442,0.29411764705882354,0.3230769230769231,70.5024,117.72648874364565,123.40005446623094,0.539472282053449,0.13392807854597413,0.2647233893557424,0.32979534769807656,80.6592,108.3824082303102,117.91522094572674,0.5387643113487998,0.14086124276922676,0.2889368820533307,0.26071366444500765,73.83359999999998,108.93560542966559,117.72789859183665,270.0,0.2702702702702703
DAL,SAS,14,20170621,81,78,1,1,0.5292733925771039,0.13556258472661545,0.2903225806451613,0.4354838709677419,76.33919999999998,106.10538229376259,102.17555331991952,0.5603448275862071,0.14705882352941174,0.17857142857142858,0.15873015873015872,73.53599999999999,106.07049608355094,110.1501305483029,0.5301074850232198,0.12793373349888654,0.2651977726574501,0.3298471289739672,79.5648,107.13475626504908,117.20907986615148,0.4953207378166337,0.1791321299808329,0.2633883231195462,0.14541089093327894,74.0544,94.24018184834357,107.04969468195749,-330.0,0.7674418604651163
DAL,SAS,15,20170623,81,69,1,0,0.5248833592534993,0.11473152822395595,0.29411764705882354,0.15492957746478872,74.0736,109.35069984447901,93.15059616381544,0.5133928571428571,0.2204176334106729,0.3448275862068966,0.061538461538461535,73.152,94.3241469816273,110.72834645669292,0.5392895179385289,0.1298921920353941,0.2961117511520738,0.3579488659466719,79.42079999999999,109.60863886628138,113.17493940598324,0.4841906746007377,0.1631262443151668,0.28781906315749684,0.1671252358752358,74.256,94.96524681416449,109.08082905254946,-155.0,0.6078431372549019
DAL,CON,16,20170625,96,82,1,1,0.628930817610063,0.1550044286979628,0.25806451612903225,0.359375,79.0272,121.47716229348885,103.76174279235504,0.5726256983240224,0.20089285714285715,0.2333333333333333,0.16923076923076924,79.29599999999998,103.41000807102505,121.06537530266344,0.5296424821042354,0.12019788110892694,0.2910697343453511,0.3068375103128691,78.69119999999998,108.6966255480994,104.96580956081907,0.5738916077156929,0.15729332875066213,0.2888590203106333,0.166148344409214,77.76960000000003,112.09638872147335,114.77184061511736,145.0,0.40816326530612246
DAL,SEA,17,20170701,69,89,0,1,0.4342900302114804,0.14063176114236262,0.2857142857142857,0.29411764705882354,77.2224,89.35231228244656,115.25153323388037,0.6253513209668353,0.1928312159709619,0.25925925925925924,0.09230769230769233,77.91359999999997,114.22909479218008,88.55963528831938,0.5554301390169274,0.13129412102678045,0.29933586337760915,0.3220059356375444,76.74239999999998,112.28711249475776,101.53594450702812,0.5465578789846008,0.17603771145010474,0.2286166992049345,0.16341106809856815,77.51039999999998,102.90360203655642,110.92954052722614,-140.0,0.5833333333333334
DAL,ATL,18,20170705,94,84,1,1,0.553201506591337,0.19054878048780485,0.375,0.42857142857142855,86.36160000000002,108.84467170594336,97.26545131169406,0.5236907730673317,0.1996007984031936,0.2727272727272727,0.3582089552238806,87.55199999999998,95.94298245614037,107.36476608187135,0.5293443999130367,0.1364825756977242,0.2820547573868257,0.3109765238728386,76.66559999999997,106.57138917854424,103.5848563774926,0.5624327222005356,0.13066379388867289,0.21639610389610392,0.2696008145463964,81.02399999999999,109.90316740853753,101.32616269922363,-210.0,0.6774193548387096
DAL,ATL,19,20170709,78,98,0,0,0.4344919786096256,0.1592356687898089,0.372093023255814,0.2727272727272727,87.1296,89.52181577787572,112.47612751579256,0.5548007246376812,0.05357908272610373,0.2,0.3026315789473684,82.8672,118.26150756873648,94.12650602409641,0.535326428416595,0.15022912463802154,0.3032241122255354,0.3092484132737603,79.17119999999997,107.25621153158941,102.35733087543623,0.5626944367298047,0.11335811840782233,0.22253861003861009,0.2279937812198783,78.5856,112.91026483497627,103.40587443640631,103.0,0.49261083743842365
DAL,CHI,20,20170712,84,90,0,0,0.5072463768115942,0.12658227848101267,0.25,0.2432432432432433,81.408,103.18396226415095,110.55424528301887,0.6236141906873615,0.2254186346071275,0.3703703703703704,0.12121212121212124,79.83359999999998,112.73448773448774,105.21885521885523,0.5127285832556265,0.1613551597794848,0.322717956274783,0.3386978370893813,82.43519999999997,102.29899051493861,107.18871371343052,0.5887018828246837,0.17236572436920394,0.2964108272035102,0.14538239538239545,84.36479999999997,111.05491314468092,99.96180941164678,-160.0,0.6153846153846154
DAL,CHI,21,20170716,112,106,1,1,0.4812650395324854,0.09348706762231224,0.4090909090909091,0.4020618556701031,105.9456,105.71463090491724,100.05134710643951,0.5403752039151712,0.17635203224722876,0.3414634146341464,0.32142857142857145,100.8768,105.0786702195153,111.02651947722372,0.4823074730560094,0.15424962222524727,0.3207018272425249,0.3096648979001921,83.03039999999997,97.72569050760413,108.88683933609647,0.5646808882458001,0.14655770294371834,0.2680017362944193,0.17389116731222,83.7696,110.08175242577065,102.89165712713098,-300.0,0.75
