Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0,Cover,Line
WAS,SAS,19,20160706,70,77,0,0,0.4602840610205155,0.0951927653498334,0.2702702702702703,0.21739130434782608,71.0784,98.48280208896091,108.331082297857,0.4905708460754332,0.059894585529468136,0.3157894736842105,0.22535211267605634,68.6208,112.21087483678416,102.00988621525835,0.5545995557660504,0.1136576750803573,0.24354395604395604,0.2273351648351648,74.80319999999998,112.10346048891958,102.31575675676187,0.4783810964330374,0.1235138834360304,0.2524850710285226,0.2071757629107981,76.96320000000003,97.75970562269714,107.97524793491749,-250.0,0.7142857142857143,-1.0,-4.5
WAS,LAS,20,20160710,82,93,0,0,0.569128262076624,0.1528692380056444,0.28125,0.2307692307692308,72.9984,112.33122917762579,127.40005260389269,0.6376851343938562,0.1413094677343382,0.3103448275862069,0.2,72.8832,127.60142255005267,112.5087811731647,0.5354264165894228,0.10493457975745614,0.2486115236115236,0.21025441949354987,73.71839999999997,110.53663979595275,99.23315479219015,0.6195940235237148,0.1568474452926531,0.21269276076247595,0.2630432012233974,74.28480000000002,117.0928159675195,104.92262328985608,400.0,0.2,-1.0,9.5
WAS,PHO,21,20160713,74,78,0,0,0.4810192407696308,0.1539815222173339,0.17142857142857146,0.21739130434782608,81.5232,90.77170670434921,95.6782854451248,0.5007704160246533,0.15237265999129299,0.2285714285714285,0.3484848484848485,80.5248,96.86456843109205,91.89715466539499,0.5332478019810549,0.11645516405715865,0.24749545218295216,0.23223244147157185,73.66079999999998,108.91801814437076,109.57523663744756,0.5648459499028124,0.183090095038252,0.19114583333333326,0.2583482822583846,76.63680000000002,103.21309357072478,111.0448483935442,150.0,0.4,1.0,4.5
WAS,SEA,22,20160715,51,80,0,0,0.3537735849056604,0.152797367183827,0.3023255813953488,0.07246376811594203,69.1968,73.70283018867924,115.61228264890863,0.5558643690939411,0.10005002501250626,0.2424242424242425,0.10294117647058824,69.0816,115.80507689457107,73.82573652028906,0.5068545674807252,0.1326859135682351,0.2320192617067617,0.2288879598662207,76.85759999999998,101.05926884280441,109.12620930226693,0.5598985596041269,0.13781824381164084,0.19340520590520602,0.17598039215686268,72.49919999999997,108.68168214579592,99.66556350728531,-125.0,0.5555555555555556,-1.0,-2.5
WAS,NYL,23,20160720,81,88,0,1,0.5538840262582057,0.15095215977705526,0.2424242424242425,0.31746031746031744,74.9952,108.00691244239631,117.34084314729476,0.5615109749872383,0.11317338162064285,0.3142857142857143,0.21428571428571427,74.26559999999998,118.49362288865908,109.06799379524305,0.4660512871931077,0.13871022318915965,0.25631860577354765,0.18450390189520616,73.69919999999998,93.82214203990385,111.75542574894585,0.5040605742281831,0.14764727109333242,0.36211643974801866,0.2226412603414893,77.88480000000001,105.02301166251206,91.4996841717934,115.0,0.4651162790697674,-1.0,2.5
WAS,LAS,24,20160722,75,95,0,1,0.5492091388400703,0.12774655084312722,0.08333333333333333,0.15873015873015872,73.22879999999998,102.41872050340851,129.73037930431744,0.6678852643419572,0.13395031660983925,0.38461538461538464,0.3114754098360656,69.2352,137.21344056202622,108.32640044370493,0.4894512785025302,0.15265007179596513,0.2493570988120407,0.20952115517332906,74.6784,96.20316962826269,114.00786596130527,0.5684916637848836,0.16375874321880604,0.26428105001959,0.21026041666666667,76.32960000000003,108.30860251295351,111.98482989620716,300.0,0.25,-1.0,8.0
WAS,IND,25,20160827,92,69,1,0,0.6428172163219675,0.15373699148533584,0.27586206896551724,0.3114754098360656,73.4976,125.17415534656914,93.88061650992685,0.4414022517911976,0.15190972222222224,0.38235294117647056,0.1527777777777778,75.9936,90.79711975745329,121.06282634327101,0.4844714976933918,0.14636940000533585,0.19987793214537405,0.19151138716356106,74.73599999999998,93.72504245970836,114.59044763641148,0.5642822232515934,0.13456052501856328,0.21265662255364776,0.17764309388633448,72.23999999999997,109.85619796976877,107.36528792215488,190.0,0.3448275862068966,1.0,5.5
WAS,SAS,26,20160828,74,85,0,1,0.4552165354330708,0.10955302366345313,0.2325581395348837,0.3692307692307693,78.0288,94.83677821522308,108.93413713910759,0.5821917808219178,0.17045454545454544,0.2333333333333333,0.3709677419354839,77.75999999999998,109.31069958847738,95.16460905349794,0.524920991581476,0.14630826732233632,0.22598630652961044,0.2150324135356209,72.7296,102.32565462026336,114.14103040261196,0.5120249178808549,0.15114343326379906,0.209225549976088,0.22269911598452974,74.69760000000002,98.60472062884966,108.77813538818691,-500.0,0.8333333333333334,-1.0,-9.0
WAS,MIN,27,20160902,69,75,0,0,0.4612299465240642,0.10739856801909307,0.25,0.21212121212121213,70.848,97.39159891598915,105.86043360433605,0.4949841605068637,0.11660447761194027,0.34375,0.4126984126984127,71.7696,104.50107009095774,96.14098448368112,0.5502817292133286,0.13549718144224285,0.20854444606449413,0.2892241638143277,74.9376,107.60914162689932,112.47149402516172,0.548064879543972,0.15660032194803822,0.3447390572390573,0.27127797922979097,77.79839999999997,109.24090958954905,101.75535245152392,625.0,0.13793103448275862,1.0,13.0
WAS,DAL,28,20160904,88,83,1,0,0.5210800568450972,0.11525565800502935,0.3170731707317073,0.3287671232876712,79.1424,111.19197800420507,104.87425198123888,0.5574959699086512,0.18591426071741032,0.25,0.31746031746031744,81.0624,102.39025738196749,108.55834517606188,0.5271182092797932,0.12460878350275233,0.2104383854584336,0.2628893874795514,73.9008,104.9553132452975,109.60139163942205,0.4885224062501686,0.1078844368627458,0.2431348257006151,0.2343043244695138,79.2384,101.76618229126966,117.53198824375269,130.0,0.43478260869565216,1.0,3.0
WAS,CHI,29,20160907,118,81,1,1,0.7280355380059229,0.09995557529986672,0.25925925925925924,0.16216216216216214,79.7184,148.02103403982017,101.60765895953756,0.4514043691484619,0.09116693679092384,0.375,0.13095238095238096,77.49119999999998,104.52799801783944,152.27535513709947,0.5200859387810499,0.12148606029322785,0.2688733448080271,0.3053986286189295,75.37920000000003,107.14862762049664,103.3873598086524,0.5561210348704754,0.08262359567625893,0.3358108108108108,0.27507336169985724,76.32959999999999,121.70372927952637,107.3047403392234,115.0,0.4651162790697674,1.0,1.5
WAS,SEA,30,20160909,76,81,0,1,0.4695996045477014,0.05819366852886406,0.15,0.1917808219178082,76.7232,99.05739072405736,105.57432432432432,0.6482074263764405,0.19359834796076408,0.09090909090909093,0.2545454545454545,72.4608,111.7845786963434,104.88429606076664,0.5413905192020387,0.10804070624686056,0.2647226423814626,0.2680703167004537,76.93440000000002,112.86034729380941,105.31912042105508,0.5416074471644629,0.12900728249930726,0.3027277277277279,0.2441614906832297,76.39679999999997,110.19444877513159,108.5997178129466,-150.0,0.6,-1.0,-3.0
WAS,IND,31,20160911,73,80,0,1,0.5320699708454811,0.10443864229765014,0.2692307692307692,0.1935483870967742,66.81599999999999,109.25526819923374,119.73180076628357,0.5720823798627002,0.13593672763222936,0.2962962962962963,0.20967741935483872,70.00319999999999,114.28049003474129,104.28094715670143,0.5449862864806964,0.0952008674632133,0.24408310749774165,0.22370782987221333,76.60800000000002,113.91550042101795,104.47916721735926,0.5822384531193098,0.1489275433083111,0.26863181312569523,0.3585108639824927,75.64799999999997,113.72315449088256,107.03144138948645,100.0,0.5,-1.0,0.0
WAS,NYL,32,20160913,75,62,1,0,0.5263896687254351,0.13375486381322954,0.2058823529411765,0.27419354838709675,72.23039999999997,103.83439659755449,85.83643452064507,0.416219119226638,0.12868507253158634,0.2564102564102564,0.20895522388059687,72.4608,85.56350468115173,103.50423953365127,0.5626962925610506,0.09446088603285256,0.24889079980543394,0.2190646236161039,75.60000000000002,116.88141774182913,107.94700900784616,0.5242418596444294,0.12976233948286564,0.2805383022774327,0.3083131368489425,78.52800000000002,106.94962778327087,112.477969840486,240.0,0.29411764705882354,1.0,6.0
WAS,ATL,33,20160915,91,94,0,0,0.5123873873873874,0.07306889352818371,0.30952380952380953,0.2,79.488,114.48268921095007,118.25684380032206,0.5901557006529382,0.149508756941478,0.35714285714285715,0.3484848484848485,80.2944,117.06918539773632,113.33293479993624,0.5640236955311351,0.09908568748490262,0.2210930953578012,0.2054212298909603,73.872,115.0420223901665,103.18755464269769,0.4981829619313877,0.1461094816963407,0.3308931771633385,0.23633197648122994,78.38399999999996,101.64602138491743,103.58525985369393,-102.0,0.504950495049505,-1.0,1.0
WAS,CON,34,20160918,78,87,0,1,0.5434782608695652,0.14326647564469913,0.08571428571428573,0.3559322033898305,77.5296,100.60673600792471,112.21520554730064,0.4947679708826205,0.10212418300653596,0.32558139534883723,0.1125,80.5632,107.98975214489992,96.81839847473783,0.5101116578765013,0.09236401704198187,0.23365923292393875,0.21488068935041973,73.8144,106.65743618294891,107.3498508528938,0.5587233901281209,0.13961816923643353,0.3339225589225591,0.21905661178452968,80.24639999999998,113.99353719504734,107.8352509278548,-130.0,0.5652173913043478,-1.0,-2.0
CON,CHI,1,20160514,70,93,0,0,0.4385964912280702,0.1756198347107438,0.24390243902439024,0.18309859154929573,83.32799999999997,84.00537634408603,111.60714285714286,0.5452626641651032,0.1579778830963665,0.3947368421052632,0.4492753623188406,82.8288,112.27978674084378,84.51166743934476,,,,,,,,,,,,,,,,,0.0,
CON,SAS,2,20160519,72,68,1,0,0.4777070063694268,0.12737378415933304,0.2857142857142857,0.19402985074626866,73.3056,98.21896280775276,92.7623537628776,0.5056513979773944,0.18239299610894946,0.2333333333333333,0.27586206896551724,72.23039999999997,94.14318624844942,99.6810207336523,,,,,,,,,,,,,,,-130.0,0.5652173913043478,1.0,-2.0
CON,WAS,3,20160521,76,84,0,1,0.4186866460996033,0.14986886474334954,0.3170731707317073,0.2435897435897436,90.0096,84.43543799772469,93.32337883959043,0.582039911308204,0.2170138888888889,0.2258064516129032,0.5272727272727272,81.75359999999998,102.74776890558952,92.96226710505717,,,,,,,,,,,,,,,-245.0,0.7101449275362319,-1.0,-6.0
CON,LAS,4,20160526,72,77,0,1,0.4468718967229394,0.12964563526361278,0.2195121951219512,0.2285714285714285,80.2176,89.75586404978458,95.98891016435292,0.5735995232419546,0.20209224916785545,0.19230769230769232,0.2631578947368421,75.9552,101.37554769127064,94.7927199191102,,,,,,,,,,,,,,,325.0,0.2352941176470588,1.0,8.0
CON,SEA,5,20160528,82,93,0,0,0.517638036809816,0.14248136782113108,0.3928571428571429,0.2318840579710145,77.03039999999999,105.15329012961121,120.73155533399805,0.6665711009174311,0.20510483135824967,0.5217391304347826,0.4035087719298245,72.7296,127.8709081309398,111.37143611404434,0.44546551010501,0.14562702971925978,0.2665505226480836,0.2123224036141841,81.7152,89.10391029983701,98.42044640599094,0.5299509861554028,0.19056567546840555,0.2084401344269765,0.2584629656058227,77.4912,96.62948644611124,109.2722099087414,180.0,0.35714285714285715,-1.0,4.0
CON,PHO,6,20160531,90,99,0,0,0.6114130434782609,0.20518358531317496,0.17857142857142858,0.1791044776119403,84.09599999999998,107.0205479452055,117.72260273972604,0.5522088353413654,0.04271678769756514,0.17073170731707318,0.35526315789473684,83.17439999999998,119.02700831024931,108.20637119113572,0.4652258965004464,0.1373424129968566,0.3037891986062718,0.2245187702196138,80.1408,94.39088874621832,100.70154952520474,0.5852632276536648,0.1545729591411041,0.2090705441511893,0.3483225977310005,77.0112,112.17466579608364,110.24293942033484,475.0,0.17391304347826084,1.0,10.0
CON,ATL,7,20160603,77,83,0,1,0.4681420233463035,0.17956903431763768,0.17142857142857146,0.2054794520547945,90.4704,85.11071024335031,91.74271363893604,0.5095776031434185,0.16420361247947454,0.2564102564102564,0.2714285714285714,83.94239999999998,98.87732540408665,91.72956694114059,0.4986524057776549,0.15679486328531705,0.27700348432055755,0.22078742693603173,82.83839999999998,96.59128503058149,106.94161176941687,0.521857074205679,0.10872217222224724,0.28310460290511225,0.4156079075643164,82.9824,108.85246279601904,99.69261190410664,185.0,0.3508771929824561,-1.0,5.5
CON,IND,8,20160605,77,88,0,1,0.5271084337349398,0.17969451931716082,0.28125,0.13636363636363635,76.83840000000002,100.2103115109112,114.52607029818424,0.5783385909568876,0.14593623709025594,0.28125,0.0821917808219178,76.87679999999997,114.46886446886448,100.16025641025642,0.5110162500893299,0.1642199056788891,0.2405923344947736,0.21125985405229447,82.95359999999997,96.76010309198792,106.54644546925327,0.4869869752157707,0.15539048594124405,0.2454383507789081,0.21441101127365395,76.91519999999998,94.33817028181335,106.35823349375644,150.0,0.4,-1.0,2.5
CON,SEA,9,20160610,77,76,1,1,0.483911513323278,0.1310615989515072,0.3,0.2753623188405797,76.3776,100.81489860901623,99.50561421149656,0.5280711506392439,0.1429252024773702,0.15151515151515152,0.1176470588235294,75.8016,100.26173590003378,101.5809692671395,0.53107538434233,0.17673212669227611,0.2560267857142858,0.18820790600034645,82.10879999999997,99.37371495726956,111.18073550271109,0.6091507950654339,0.16428765923210947,0.297938769849525,0.3051759135855245,72.83520000000001,117.915857626674,114.47860966628552,110.0,0.4761904761904762,1.0,2.0
CON,ATL,10,20160612,87,93,0,0,0.5276564774381368,0.11772260273972605,0.2777777777777778,0.19718309859154928,80.10239999999997,108.61097794822628,116.10139022051777,0.5723781388478583,0.13794567062818336,0.27586206896551724,0.2222222222222222,82.79039999999998,112.33186456400743,105.0846474953618,0.5226437534706956,0.17387718447487013,0.2328125000000001,0.1990774712177377,81.94559999999998,98.2891170771208,105.87425022208572,0.5019871528106953,0.13654781474813146,0.2699849170437406,0.3423675095755868,80.32319999999999,101.45638407146359,108.6247797254027,475.0,0.17391304347826084,1.0,10.5
CON,WAS,11,20160614,106,109,0,1,0.5439244663382594,0.16317416695293713,0.2857142857142857,0.2441860465116279,100.2624,105.72258393974212,108.71473254181028,0.5954982517482518,0.16435354273192113,0.2058823529411765,0.4025974025974026,98.4192,110.75074782156328,107.70256210170376,0.5017046119606646,0.1520119388315079,0.25761408730158736,0.20359712646263994,80.94719999999998,98.68672457787599,105.46894709228366,0.5313071526650477,0.139353376859449,0.29937255809871416,0.3404992374819961,74.928,107.77257561643977,114.2084666295907,125.0,0.4444444444444444,-1.0,1.0
CON,NYL,12,20160616,72,80,0,1,0.5477784540474742,0.19579050416054825,0.2,0.18333333333333326,72.6912,99.04912836767038,110.0545870751893,0.5455537370430988,0.18821966341895485,0.3870967741935484,0.3114754098360656,75.18719999999998,106.40108954715694,95.76098059244127,0.5206502227086537,0.14791322199033274,0.28618551587301594,0.2132737750768483,83.39519999999997,103.83969300197391,109.7119518180022,0.5466878380399204,0.15896929402250015,0.3867277744502439,0.3220513864847436,76.176,110.98126535788151,109.87351780714474,265.0,0.273972602739726,-1.0,7.0
CON,SAS,13,20160619,93,90,1,1,0.5777833001988071,0.11052166224580018,0.3142857142857143,0.1780821917808219,76.3008,121.88600905888279,117.95420231504782,0.6355932203389829,0.15513126491646778,0.10344827586206896,0.25806451612903225,77.568,116.02722772277228,119.89480198019804,0.5258177277867873,0.1519372182011796,0.2658730158730159,0.22501619931927253,82.35839999999997,103.54939721616371,108.59408101225347,0.5507611233339992,0.16741382030709198,0.22510006157635465,0.2460017441116231,76.33920000000003,103.92912600569471,107.3697427566556,-200.0,0.6666666666666666,-1.0,-4.5
CON,SEA,14,20160624,81,98,0,0,0.4379325259515571,0.11485451761102602,0.35714285714285715,0.1411764705882353,85.9008,94.2948144836835,114.08508419013559,0.7252812314979278,0.1816860465116279,0.09523809523809523,0.3508771929824561,77.3376,126.71714664018538,104.73560079443894,0.5492856745056696,0.14680223402475284,0.2694444444444445,0.2006961675543331,82.33919999999998,108.81717482863036,113.20622803814129,0.5665935203170367,0.17291429049951734,0.20035842293906814,0.3693048720481654,77.35679999999998,104.54268086647362,112.76235599973188,220.0,0.3125,-1.0,6.0
CON,LAS,15,20160626,73,80,0,0,0.498089519650655,0.16991391028545536,0.3103448275862069,0.1176470588235294,76.1088,95.9153212243525,105.11268079381095,0.5200208008320333,0.1251137397634213,0.32432432432432434,0.2028985507246377,72.8832,109.76466455918508,100.16025641025641,0.5268546866340246,0.14608521274257785,0.2892857142857144,0.1866945105535046,83.78879999999998,105.23813396249467,112.70215153054576,0.5413475913933954,0.14397984145058382,0.2186053215464981,0.2101261594839104,75.89760000000003,105.52122007324024,96.30761911738009,1750.0,0.054054054054054064,1.0,15.5
CON,PHO,16,20160629,75,86,0,0,0.4613681102362205,0.13788714467543484,0.2558139534883721,0.10526315789473684,79.94879999999998,93.81003842459177,107.56884406019856,0.6104486087450313,0.16579819990525818,0.14814814814814814,0.3559322033898305,77.2224,111.36665009116527,97.12207856787668,0.5153959499621235,0.14777014857570742,0.2954433497536947,0.15505976363148002,77.75039999999997,102.78631828364729,111.80163859354592,0.5827978644118247,0.12471252192303944,0.22194242116909466,0.3649879726341678,86.50560000000002,115.61337102744652,114.06798056529611,650.0,0.13333333333333333,1.0,12.5
CON,DAL,17,20160702,86,83,1,0,0.5712008501594049,0.16614975631369075,0.3428571428571429,0.11428571428571427,75.1488,114.43961846363483,110.4475387497871,0.5328710837185414,0.1335113484646195,0.2894736842105263,0.3484848484848485,75.72479999999999,109.60742055442869,113.56913455037187,0.49379336400931,0.13329430870442907,0.3093968381257877,0.1355422197718309,79.56479999999995,101.47654579787763,111.1802028397982,0.5655795067990561,0.1290207582731387,0.3031512605042017,0.23898809523809525,80.1792,114.89237109863907,113.24118601010963,440.0,0.1851851851851852,1.0,10.0
