DEff,Date,FTR,Game Num,Location,OEff,ORB,Opp,Opp Score,Poss,Result,TOV,TSP,Team,Team Score,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff
98.92624914442162,"Sat, Jul 12, 2014",0.22857142857142854,21,0,121.65254962354551,0.40625,TUL,74,74.8032,1,0.14298284205895292,0.5839322381930184,WAS,91,0.458601883986118,0.11027790030877813,0.25,0.18309859154929575,77.45280000000002,95.54205916377457,117.49091059329037,0.49428604231085327,0.1542536829601385,0.27540794189775525,0.2683760683760683,73.21920000000003,97.9814672581641,103.89077821279257,0.5317936846212071,0.13380329393941814,0.31646825396825407,0.27892492542704017,76.03200000000001,109.60576281583961,108.60400378973779
118.25176589303732,"Tue, Jul 15, 2014",0.1176470588235294,22,0,102.48486377396569,0.1935483870967742,PHO,90,76.1088,0,0.14071294559099434,0.5322052401746725,WAS,78,0.6384790011350737,0.1454898157129001,0.2692307692307692,0.20634920634920634,72.4608,124.20508744038156,107.64440911499734,0.5242639619390622,0.15343186543977191,0.29802307347670265,0.26599511599511594,75.11040000000003,104.22686718070764,101.48011224837447,0.5956947691881813,0.14395799901753203,0.25415422783843844,0.2400326297835403,75.648,116.96942591394232,95.93909979812587
97.36415752741777,"Thu, Jul 17, 2014",0.288135593220339,23,0,102.5569125955467,0.35714285714285715,LAS,75,77.03039999999999,1,0.2437943262411348,0.5788393903868699,WAS,79,0.5661231884057971,0.22290004692632567,0.1851851851851852,0.3508771929824561,77.03039999999999,97.36415752741777,102.5569125955467,0.5280165078774106,0.14903524882983166,0.2630768369175629,0.21207354736766498,75.55200000000002,103.95438047268391,104.1405055122674,0.5714605365655635,0.15908426086023741,0.24738325281803542,0.3122072654755168,72.84480000000002,109.58859083072184,94.26048366976667
101.72526041666669,"Wed, Jul 23, 2014",0.265625,24,1,120.71397569444444,0.3333333333333333,CON,75,73.72800000000001,1,0.14150943396226415,0.6112637362637363,WAS,89,0.4880270692347735,0.12522768670309653,0.4722222222222222,0.125,68.0064,110.28373800112931,130.87003576134012,0.5468295563571303,0.1671168893750262,0.28784642217101913,0.23795359951890355,75.73440000000002,105.67511759657478,100.30359656330486,0.4916451053555183,0.1475341034690406,0.31784487899163144,0.12070886676149833,73.36319999999999,99.71485040726108,104.8943114923869
98.92493011017923,"Fri, Jul 25, 2014",0.40625,25,1,105.3486268705805,0.3055555555555556,TUL,77,77.8368,1,0.1520417028670721,0.5251024590163934,WAS,82,0.4228910369068541,0.10780086240689923,0.375,0.13095238095238096,80.6784,95.44066317626528,101.63810883706171,0.5765601512545742,0.1672498869633366,0.32256864439324134,0.2249947701538242,75.41760000000002,111.85207542187561,104.06685824538586,0.5495724661519961,0.12212081520387277,0.2815656565656567,0.32157273378328527,76.71360000000001,112.30052798598999,120.26999492262514
91.01677969048859,"Sun, Jul 27, 2014",0.2711864406779661,26,1,104.60137367414362,0.2692307692307692,ATL,67,73.61280000000002,1,0.17925430210325047,0.5605707629586487,WAS,77,0.4219143576826196,0.15889830508474576,0.3414634146341464,0.12,77.184,86.80555555555556,99.76160862354892,0.5618527064604179,0.16951460216536637,0.29739503328213024,0.269414413010967,76.17600000000002,107.77609473363435,104.06652848682526,0.5033941601705526,0.16017220560744594,0.2977925398755453,0.18789027214159623,85.28639999999999,98.81638328407203,101.48160993486704
99.53814301640386,"Tue, Jul 29, 2014",0.0821917808219178,27,0,94.56123586558368,0.2352941176470588,NYL,80,80.3712,0,0.141735717400785,0.4827235772357724,WAS,76,0.449236298292902,0.12740101920815367,0.4166666666666667,0.13414634146341464,78.75840000000002,101.57646676418007,96.49764342597106,0.568944087156412,0.1791499412934304,0.31631562881562897,0.3077992584745762,75.55200000000002,108.30522220867883,97.25778193618808,0.4524951530295664,0.125493374280929,0.3147692491630799,0.16811470187352553,78.59519999999996,95.6351695701887,102.24957590286841
99.405658797924,"Sun, Aug 3, 2014",0.07142857142857142,28,0,85.0179976561192,0.32432432432432434,CHI,76,76.45439999999998,0,0.20733304233958968,0.4474118942731278,WAS,65,0.4861821903787104,0.09285051067780874,0.2352941176470588,0.16666666666666666,75.03359999999998,101.28795632889799,86.62785738655751,0.5449151338686377,0.15363528908334295,0.2858534439416794,0.2563133053749709,76.38720000000002,106.30630302618806,97.8012783084346,0.5364357995368533,0.1663666704600891,0.28125000000000006,0.3041542910494523,74.94720000000001,103.13689306179056,106.86895215976904
65.31715739731007,"Tue, Aug 5, 2014",0.2413793103448276,29,1,112.17511813885858,0.28,NYL,46,70.4256,1,0.17421602787456447,0.5952380952380952,WAS,79,0.3392330383480826,0.1909307875894988,0.2727272727272727,0.2033898305084746,68.928,66.73630454967504,114.61234911792015,0.5039521733709855,0.17009119117767435,0.28360119168942716,0.20776419823211373,77.06880000000001,97.38230851660674,97.22137790374893,0.45746659320162214,0.16004985477269917,0.32006681687051475,0.20809839549414114,75.13919999999996,93.41599964951368,106.10901736027034
91.61139946174549,"Fri, Aug 8, 2014",0.2542372881355932,30,0,111.13514033064207,0.2962962962962963,IND,61,66.5856,1,0.12926577042399173,0.5492874109263658,WAS,74,0.41941694169416943,0.12088974854932302,0.3023255813953488,0.13432835820895522,66.93119999999999,91.13836297571237,110.5612927902085,0.521486082426411,0.17563477242954745,0.27721230280053827,0.16654652581832063,75.21600000000002,99.08893133367626,88.81943472553165,0.5073821399319582,0.14433593793973748,0.2876674691718297,0.2165342053838379,68.99519999999997,102.12067677309193,104.83582033935069
98.62588652482272,"Sun, Aug 10, 2014",0.25675675675675674,31,0,89.76063829787235,0.2307692307692308,CON,89,90.24,0,0.17475728155339804,0.4764705882352941,WAS,81,0.4813933362180874,0.17787264318747778,0.3181818181818182,0.19753086419753085,94.5024,94.1775023703102,85.71210889882163,0.5186652444183404,0.16313763950973276,0.28397868456692005,0.16230923768272743,73.45920000000001,100.72237299780087,88.96808966834588,0.4798061775201141,0.13121710560575506,0.29989379272157973,0.17764603817235397,77.02079999999998,98.77112880085113,103.77642743209037
98.21896280775276,"Wed, Aug 13, 2014",0.2318840579710145,32,1,94.12650602409641,0.17073170731707318,CHI,72,73.3056,0,0.07197696737044146,0.44596690796277133,WAS,69,0.522344747533372,0.1688374336710082,0.2413793103448276,0.2295081967213115,72.8832,98.7881981032666,94.67202318229715,0.5171019971682208,0.17139303054788602,0.28284746284746304,0.20595048166643717,75.92640000000002,99.52222360587304,88.74002554545059,0.5189258264125768,0.1314200875850453,0.19209169493799483,0.24896480331262932,74.80320000000002,100.99588183170823,91.55745273654402
96.87904867666113,"Fri, Aug 15, 2014",0.2380952380952381,33,0,102.66287247825281,0.4516129032258064,CON,67,69.1584,1,0.18596001859600186,0.5068532267275841,WAS,71,0.4678770949720671,0.14354066985645933,0.3461538461538461,0.12307692307692307,71.61599999999999,93.55451295799824,99.13985701519216,0.5167407505906317,0.13755401180559895,0.24444930859565023,0.24606435330204796,75.13920000000002,101.79935069786734,88.44335154790778,0.44189734684088566,0.13413873463834403,0.2955873762100816,0.19815389773493988,79.30559999999997,91.24175255087223,96.49561412742607
109.63331410995771,"Sat, Aug 16, 2014",0.18032786885245905,34,1,91.61139946174549,0.41025641025641024,NYL,73,66.5856,0,0.18744142455482665,0.4397347174163783,WAS,61,0.5721003134796239,0.11142061281337047,0.04166666666666666,0.2727272727272727,67.96799999999999,107.40348399246706,89.74811676082865,0.49464453346300397,0.1404900094859583,0.2873525344021018,0.24524333523965058,74.82240000000002,99.42128928271589,96.33382436774554,0.5116651855727022,0.14904001888356327,0.1723319871185725,0.23871373038958424,71.71199999999993,96.62383179217096,105.59878011245497
95.6008321096427,"Fri, May 16, 2014",0.14285714285714285,1,1,68.83259911894272,0.2926829268292683,NYL,75,78.4512,0,0.19206145966709348,0.3565768621236133,CON,54,0.5165289256198348,0.18058690744920994,0.2,0.18181818181818185,79.29599999999998,94.58232445520582,68.09927360774819,,,,,,,,,,,,,,
100.50385934819894,"Sun, May 18, 2014",0.08641975308641975,2,0,97.15373070325899,0.28205128205128205,MIN,90,89.5488,0,0.17261219792865362,0.5041724617524339,CON,87,0.5530973451327433,0.22039095438865464,0.3225806451612903,0.2191780821917808,90.5856,99.35353963543876,96.04175498092413,,,,,,,,,,,,,,
103.84713701431492,"Wed, May 21, 2014",0.25,3,0,90.53340149965916,0.25,CHI,78,75.1104,0,0.12466001813236627,0.4401864319005697,CON,68,0.5894800483675937,0.20442520442520445,0.20833333333333331,0.21666666666666667,75.03359999999998,103.953428863869,90.626066189014,,,,,,,,,,,,,,
82.38382484361037,"Fri, May 23, 2014",0.14705882352941174,4,1,99.13985701519216,0.3235294117647059,SEA,59,71.61599999999999,1,0.12850467289719628,0.4758713136729223,CON,71,0.5006788866259334,0.19199122325836526,0.10714285714285714,0.3137254901960784,67.1232,87.89807398932112,105.77564836003052,,,,,,,,,,,,,,
109.08227288794627,"Thu, May 29, 2014",0.2272727272727273,5,0,89.75123718628491,0.5,IND,79,72.4224,0,0.19701368726669435,0.4196797520661157,CON,65,0.5516759776536313,0.14354066985645933,0.3548387096774194,0.5740740740740741,69.696,113.34940312213041,93.26216712580349,0.44420176736238476,0.1544595871563274,0.28706590516131403,0.1565839298682436,78.6816,88.91489708426325,95.58391332894172,0.468086288202472,0.13737521134338673,0.29899033892936333,0.21063622765988493,78.9408,95.99614365544701,101.397027423947
128.1153596363046,"Fri, May 30, 2014",0.2307692307692308,6,0,104.01445039779185,0.4,CHI,101,78.8352,0,0.1019160211985324,0.4652746255106672,CON,82,0.588029809035864,0.0948566610455312,0.3888888888888889,0.2432432432432433,77.64479999999998,130.07954170788,105.60913287174415,0.45997748984801035,0.1556976440562276,0.33889517345399695,0.17768782597213972,77.17439999999999,94.1445566010988,98.95427352351761,0.5406681048428323,0.16318325125859326,0.23742762995811773,0.19147227112676055,76.41599999999998,103.4199271478612,92.22375492814422
91.71300586963238,"Sun, Jun 1, 2014",0.36507936507936506,7,1,102.57375656472044,0.29411764705882354,ATL,76,82.8672,1,0.21802325581395351,0.5642591609134361,CON,85,0.453028135431569,0.176678445229682,0.36585365853658536,0.25,83.4048,91.121853898097,101.91259975445058,0.4502530307875687,0.13802359987369728,0.3683823529411765,0.2137751953928425,74.49599999999998,95.85973652473201,105.85714859554403,0.5138451469030532,0.1893777326091617,0.3109078590785908,0.24111874009414996,78.81600000000002,97.34037333155737,102.56625561121864
98.47129960824392,"Thu, Jun 5, 2014",0.10526315789473684,8,1,87.82575370464998,0.2727272727272727,WAS,74,75.1488,0,0.09968985378821443,0.40600393700787396,CON,66,0.5650580329871716,0.1863817097415507,0.3461538461538461,0.20689655172413796,68.6208,107.83902257041595,96.18074986010073,0.48127121304078524,0.1613644092940941,0.3794117647058824,0.2425450366626838,76.43519999999998,98.86982529099734,102.82361580937341,0.49879095575028776,0.195623835606971,0.3713681829006907,0.24118767140309452,76.93439999999998,96.21856756312023,89.45325312214813
90.10518193632228,"Sat, Jun 7, 2014",0.3692307692307693,9,1,111.67966211825863,0.3103448275862069,IND,71,78.79679999999998,1,0.13175230566534915,0.556398583712696,CON,88,0.6141868512110727,0.3019323671497585,0.2631578947368421,0.32653061224489793,74.68799999999997,95.06212510711228,117.82347900599831,0.4638043688745232,0.15416070451684863,0.3667112299465241,0.23209612025401505,77.31839999999998,96.0412994633618,106.8454845005318,0.5279290193863094,0.17862988607932453,0.2785593014795052,0.34650533824640967,71.03999999999999,100.02049835456349,98.19451578818214
125.96529192124916,"Thu, Jun 12, 2014",0.29850746268656714,10,1,127.29124236252548,0.3793103448275862,PHO,95,75.4176,1,0.13398838767306834,0.6188757091284167,CON,96,0.5841121495327103,0.0792572463768116,0.3548387096774194,0.3623188405797101,74.2272,127.985428522159,129.33264355923436,0.49798407678616824,0.13784535911651233,0.3192974368430758,0.26758563074352554,78.91199999999998,101.52340569635523,102.10121176262581,0.5568027365951158,0.13811647043727432,0.2718993325917687,0.31057055940406925,78.43199999999999,110.96790912651298,108.53273021710865
104.95029554003227,"Fri, Jun 13, 2014",0.3220338983050847,11,0,116.14499373096905,0.2222222222222222,NYL,75,71.46239999999997,1,0.12431626056688215,0.5891538898353209,CON,83,0.4890453834115806,0.11536686663590215,0.30303030303030304,0.2388059701492537,73.61280000000002,101.88445487741258,112.75213006433664,0.5363843476906056,0.1458634507351463,0.31412502304997236,0.2845201887228596,78.05759999999998,107.34260368753863,101.56369483386194,0.501959803556314,0.1570597370682899,0.29258462915958167,0.2078933324266679,72.13439999999999,99.74004446890541,105.80909546354519
98.11616954474098,"Sun, Jun 15, 2014",0.2769230769230769,12,1,103.56706785278216,0.32142857142857145,NYL,72,73.38239999999998,1,0.1053370786516854,0.4971219256933543,CON,76,0.4969630038652678,0.16196205460434984,0.20689655172413796,0.2786885245901639,77.2224,93.23719542516163,98.41703961544836,0.5426080299210768,0.12243670192337847,0.29615116684082204,0.27375882202928953,75.20639999999997,110.73541297910079,104.8730172514619,0.48841395840270146,0.13858798656843396,0.2797926380583581,0.2242867750496187,71.99039999999998,98.94859061048703,102.4564822183451
82.14650031387319,"Tue, Jun 17, 2014",0.5087719298245614,13,1,109.1199780288763,0.2962962962962963,IND,67,81.5616,1,0.2259036144578313,0.6183991106170094,CON,89,0.44906166219839133,0.2196652719665272,0.3157894736842105,0.16176470588235295,80.25599999999999,83.48285486443383,110.89513556618822,0.5653875270924469,0.12384850813924621,0.3083264915161467,0.3166738017863745,74.76479999999997,114.67074151613383,104.78423473558615,0.5162021309707293,0.17471043791242108,0.31578492602473934,0.3202763413057531,76.48319999999998,100.16685420818843,103.32491934028279
96.08957219251334,"Wed, Jun 25, 2014",0.2328767123287671,14,1,110.01559714795009,0.525,CHI,69,71.80799999999998,1,0.14613778705636746,0.4828850855745722,CON,79,0.4802338530066815,0.1431297709923664,0.25806451612903225,0.14925373134328354,72.8064,94.77188818565399,108.50694444444444,0.5808876588185252,0.14738633533736675,0.3048143586936691,0.35155909193482254,75.45599999999997,114.03082049378824,102.79456432997387,0.5256976486073845,0.13575867732230362,0.19623539542894375,0.22736281901177235,84.38399999999999,102.02761412664081,108.39538176488186
97.18090859924284,"Fri, Jun 27, 2014",0.12307692307692307,15,0,88.73039480800432,0.2903225806451613,WAS,69,71.0016,0,0.16875602700096434,0.4567865429234339,CON,63,0.4597547974413646,0.14766015447523853,0.5,0.19117647058823528,69.1584,99.77096057745695,91.0952248750694,0.5468900029300641,0.15042368518319155,0.34123677248677253,0.33515140434537255,74.55359999999997,109.71190919014438,95.32563439778991,0.5085907544343109,0.15538696517986272,0.21315958815958824,0.11910136161757824,74.6208,97.72027987148746,108.12833008662258
87.06545242847639,"Sun, Jun 29, 2014",0.136986301369863,16,0,84.46648369926814,0.36585365853658536,NYL,67,76.9536,0,0.16813787305590586,0.4105608893380495,CON,65,0.4891939252336449,0.1796837565884044,0.17142857142857146,0.2295081967213115,74.38080000000002,90.07700912063328,87.38814317673378,0.5137981662020923,0.1615336267917121,0.3582618620925073,0.2854121605383321,74.43839999999997,102.8582594594032,93.38328766259255,0.516701065155248,0.17357674870346523,0.2204952404589428,0.2287406855439643,81.80159999999998,96.52065030256269,103.98541065338766
90.60100297758972,"Tue, Jul 1, 2014",0.0547945205479452,17,1,86.92798934336311,0.3125,SAS,74,81.6768,0,0.19983172065628946,0.4666140904311251,CON,71,0.540303738317757,0.1796837565884044,0.1935483870967742,0.26229508196721313,74.38080000000002,99.48803992428152,95.45474100843228,0.4921579071132661,0.17723382539276722,0.3693681338695108,0.25042796665002864,75.33119999999998,98.08311342102469,90.62060838352642,0.5008225521970815,0.12151097775609848,0.22872157872157872,0.1926654743631342,72.48959999999998,101.3895555959158,102.06692278610049
122.24938875305624,"Thu, Jul 3, 2014",0.2112676056338028,18,1,105.69478402607989,0.2857142857142857,TUL,96,78.52799999999998,0,0.13071895424836602,0.5200501253132832,CON,83,0.5655042412818096,0.12386457473162675,0.5,0.273972602739726,76.6848,125.18778167250878,108.2352695710232,0.45421165206679504,0.17071585194238176,0.3734190597954367,0.1369336143308746,75.35999999999999,92.53511624964639,92.73423404945555,0.5010190611707666,0.12658768039717005,0.36339285714285724,0.26002526721704805,78.56640000000002,107.03406614717768,110.13696368826221
102.60065664420252,"Sat, Jul 5, 2014",0.17647058823529413,19,0,105.30067392431313,0.3142857142857143,TUL,76,74.0736,1,0.1588021778584392,0.5258899676375405,CON,78,0.4899432697266632,0.12420957542908763,0.19444444444444445,0.2835820895522388,78.2976,97.06555501062613,99.61991172143208,0.46350291200147276,0.16686114374038138,0.3135976312240082,0.13153133765713348,77.03999999999998,91.45491296917885,99.27418818959127,0.49262252566125586,0.11803611385840235,0.34325396825396837,0.2565964652807834,76.54080000000002,105.5481400850194,108.42157124824985
100.72033240136689,"Tue, Jul 8, 2014",0.08108108108108109,20,0,86.15835663249456,0.3023255813953488,ATL,83,82.4064,0,0.20234722784297854,0.4502790461694571,CON,71,0.5420585161964472,0.2071251035625518,0.34375,0.21212121212121213,82.1376,101.04994545737884,86.44031478884213,0.4807787681799994,0.1643726814547501,0.31958841463414644,0.14487975394672625,77.80799999999998,95.59748274825606,100.62912520083118,0.5141285274612486,0.13723135755633184,0.3342891483516483,0.2234582110356105,78.85440000000001,106.02356779567792,93.82120532970912
