Team, Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff
CLE,0,78,109,80,1,20160405,MIL,0.667,0.168,0.065,0.12,91.1,119.7,87.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5346666666666665,0.1353333333333333,0.25500000000000017,0.1646666666666665,98.50000000000004,108.5,98.16666666666676,,,,,,,
CLE,0,79,109,123,0,20160406,IND,0.527,0.101,0.194,0.419,91.3,119.4,134.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5883333333333332,0.142,0.21800000000000017,0.1319999999999998,94.10000000000004,114.2,99.66666666666679,,,,,,,
CLE,0,80,102,105,0,20160409,CHI,0.5479999999999999,0.142,0.273,0.133,92.5,110.3,113.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.6109999999999998,0.1433333333333333,0.21466666666666687,0.20366666666666652,90.73333333333339,121.26666666666667,112.43333333333344,,,,,,,
CLE,1,81,109,94,1,20160411,ATL,0.5479999999999999,0.14,0.22,0.217,96.6,112.8,97.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5806666666666664,0.13699999999999998,0.17733333333333354,0.22399999999999984,91.63333333333338,116.46666666666668,112.03333333333343,,,,,,,
CLE,1,82,110,112,0,20160413,DET,0.51,0.08800000000000001,0.174,0.113,91.1,109.3,111.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5409999999999997,0.12766666666666662,0.22900000000000018,0.25633333333333314,93.4666666666667,114.16666666666669,115.16666666666679,,,,,,,
BOS,1,1,112,95,1,20151028,PHI,0.506,0.149,0.238,0.306,99.5,112.6,95.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
BOS,1,2,103,113,0,20151030,TOR,0.418,0.142,0.13699999999999998,0.376,108.3,95.1,104.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
BOS,1,3,87,95,0,20151101,SAS,0.38799999999999996,0.133,0.281,0.11199999999999999,99.4,87.5,95.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
BOS,0,4,98,100,0,20151104,IND,0.48200000000000004,0.17,0.319,0.217,94.1,104.2,106.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4373333333333333,0.14133333333333334,0.21866666666666668,0.26466666666666666,102.40000000000002,98.39999999999999,98.5,,,,,,,
BOS,1,5,118,98,1,20151106,WAS,0.515,0.13699999999999998,0.3,0.18600000000000003,107.9,109.4,90.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4293333333333333,0.14833333333333332,0.2456666666666667,0.23499999999999996,100.60000000000002,95.59999999999998,102.10000000000001,,,,,,,
BOS,0,6,99,83,1,20151110,MIL,0.483,0.113,0.304,0.18600000000000003,89.4,110.7,92.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46166666666666667,0.14666666666666664,0.30000000000000004,0.17166666666666663,100.46666666666668,100.36666666666663,97.56666666666668,,,,,,,
BOS,1,7,91,102,0,20151111,IND,0.442,0.165,0.205,0.299,97.9,93.0,104.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49333333333333335,0.13999999999999999,0.3076666666666667,0.19633333333333333,97.13333333333337,108.09999999999997,96.63333333333337,,,,,,,
BOS,1,8,106,93,1,20151113,ATL,0.461,0.085,0.362,0.107,94.3,112.4,98.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48,0.1383333333333333,0.2696666666666667,0.22366666666666665,98.40000000000002,104.36666666666663,95.93333333333335,,,,,,,
BOS,0,9,100,85,1,20151115,OKC,0.53,0.165,0.333,0.159,93.8,106.6,90.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.462,0.121,0.2903333333333334,0.19733333333333328,93.86666666666667,105.36666666666663,98.53333333333336,,,,,,,
BOS,0,10,111,95,1,20151116,HOU,0.532,0.159,0.333,0.129,101.0,110.0,94.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47766666666666674,0.13833333333333334,0.30000000000000004,0.18833333333333327,95.33333333333333,103.99999999999999,97.80000000000001,,,,,,,
BOS,1,11,102,106,0,20151118,DAL,0.457,0.12,0.304,0.196,96.9,105.3,109.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5076666666666668,0.13633333333333333,0.3426666666666667,0.13166666666666663,96.36666666666667,109.66666666666664,94.43333333333334,,,,,,,
BOS,1,12,120,95,1,20151120,BRK,0.644,0.149,0.189,0.092,100.2,119.7,94.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5063333333333334,0.148,0.32333333333333336,0.1613333333333333,97.23333333333333,107.3,98.03333333333335,,,,,,,
BOS,0,13,101,111,0,20151122,BRK,0.512,0.157,0.222,0.207,93.7,107.8,118.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5443333333333334,0.14266666666666664,0.2753333333333334,0.13899999999999993,99.36666666666666,111.66666666666667,99.43333333333335,,,,,,,
BOS,0,14,97,121,0,20151124,ATL,0.47,0.146,0.213,0.244,99.3,97.7,121.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5376666666666668,0.142,0.23833333333333337,0.16499999999999992,96.93333333333332,110.93333333333334,107.53333333333335,,,,,,,
BOS,1,15,84,80,1,20151125,PHI,0.39,0.139,0.204,0.14300000000000002,100.2,83.9,79.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.542,0.15066666666666664,0.20800000000000005,0.1809999999999999,97.7333333333333,108.39999999999999,111.7,,,,,,,
BOS,1,16,111,78,1,20151127,WAS,0.495,0.125,0.365,0.155,98.8,112.3,78.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4573333333333333,0.14733333333333332,0.213,0.19799999999999993,97.7333333333333,96.46666666666668,106.73333333333333,,,,,,,
BOS,0,17,91,110,0,20151129,ORL,0.43799999999999994,0.102,0.196,0.159,93.9,97.0,117.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.45166666666666666,0.13666666666666663,0.26066666666666666,0.18066666666666661,99.43333333333332,97.96666666666668,93.56666666666668,,,,,,,
BOS,0,18,105,95,1,20151130,MIA,0.525,0.142,0.308,0.263,91.0,115.4,104.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.441,0.12199999999999996,0.255,0.1523333333333333,97.63333333333331,97.73333333333335,92.0,,,,,,,
BOS,0,19,114,97,1,20151203,SAC,0.56,0.145,0.14,0.23800000000000002,102.3,111.4,94.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48599999999999993,0.12299999999999996,0.2896666666666667,0.19233333333333327,94.56666666666665,108.23333333333335,100.16666666666667,,,,,,,
BOS,0,20,105,108,0,20151205,SAS,0.523,0.128,0.234,0.174,95.5,109.9,113.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5076666666666666,0.12966666666666662,0.21466666666666664,0.21999999999999995,95.7333333333333,107.93333333333334,105.46666666666665,,,,,,,
BOS,0,21,111,93,1,20151207,NOP,0.568,0.157,0.244,0.235,96.5,115.0,96.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5359999999999999,0.1383333333333333,0.2273333333333333,0.22499999999999995,96.26666666666665,112.23333333333335,104.10000000000001,,,,,,,
BOS,1,22,105,100,1,20151209,CHI,0.44,0.103,0.271,0.261,99.0,106.1,101.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5503333333333332,0.1433333333333333,0.20599999999999996,0.2156666666666666,98.09999999999998,112.10000000000002,101.40000000000002,,,,,,,
BOS,1,23,119,124,0,20151211,GSW,0.48200000000000004,0.11,0.18,0.079,100.4,98.1,102.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5103333333333332,0.1293333333333333,0.24966666666666662,0.22333333333333327,96.99999999999999,110.33333333333337,103.46666666666668,,,,,,,
BOS,0,24,98,93,1,20151212,CHO,0.46399999999999997,0.047,0.063,0.094,97.9,100.1,95.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4966666666666666,0.1233333333333333,0.2316666666666666,0.19166666666666657,98.63333333333333,106.40000000000005,99.83333333333333,,,,,,,
BOS,1,25,77,89,0,20151215,CLE,0.374,0.097,0.231,0.138,88.2,87.3,100.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4619999999999999,0.08666666666666663,0.17133333333333325,0.14466666666666658,99.09999999999998,101.4333333333334,99.39999999999999,,,,,,,
BOS,0,26,116,119,0,20151216,DET,0.539,0.153,0.256,0.225,101.4,114.4,117.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.43999999999999995,0.08466666666666663,0.15799999999999992,0.10366666666666657,95.49999999999999,95.16666666666674,99.36666666666667,,,,,,,
BOS,1,27,101,109,0,20151218,ATL,0.506,0.188,0.154,0.299,102.5,98.5,106.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.459,0.09899999999999998,0.18333333333333326,0.15233333333333324,95.83333333333333,100.60000000000007,104.40000000000002,,,,,,,
BOS,1,28,113,99,1,20151221,MIN,0.584,0.14300000000000002,0.28600000000000003,0.10099999999999999,97.9,115.4,101.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47300000000000003,0.146,0.2136666666666666,0.22066666666666657,97.36666666666667,100.06666666666672,108.16666666666669,,,,,,,
BOS,0,29,102,89,1,20151223,CHO,0.465,0.119,0.238,0.271,96.3,105.9,92.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.543,0.16133333333333333,0.23199999999999996,0.20833333333333323,100.60000000000001,109.43333333333338,108.23333333333335,,,,,,,
BOS,0,30,99,93,1,20151226,DET,0.488,0.129,0.25,0.20199999999999999,95.6,103.6,97.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5183333333333332,0.15,0.22599999999999995,0.22366666666666657,98.90000000000002,106.60000000000007,99.93333333333334,,,,,,,
BOS,1,31,100,91,1,20151227,NYK,0.47100000000000003,0.093,0.255,0.235,94.9,105.4,95.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5123333333333332,0.13033333333333333,0.25799999999999995,0.19133333333333322,96.60000000000002,108.30000000000007,96.93333333333334,,,,,,,
BOS,1,32,104,112,0,20151230,LAL,0.47200000000000003,0.092,0.188,0.239,98.3,105.7,113.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4746666666666665,0.11366666666666665,0.24766666666666662,0.23599999999999988,95.60000000000002,104.96666666666674,95.2,,,,,,,
BOS,1,33,97,100,0,20160102,BRK,0.426,0.122,0.308,0.25,97.2,99.8,102.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4769999999999998,0.10466666666666664,0.23099999999999996,0.2253333333333332,96.2666666666667,104.90000000000005,102.36666666666667,,,,,,,
BOS,0,34,103,94,1,20160104,BRK,0.478,0.065,0.245,0.163,92.8,111.0,101.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4563333333333331,0.10233333333333332,0.2503333333333333,0.2413333333333332,96.80000000000003,103.6333333333334,104.23333333333333,,,,,,,
BOS,1,35,94,99,0,20160106,DET,0.40700000000000003,0.08900000000000001,0.265,0.22,94.5,99.5,104.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4586666666666664,0.09299999999999997,0.24699999999999997,0.21733333333333324,96.10000000000002,105.50000000000007,106.03333333333335,,,,,,,
BOS,0,36,92,101,0,20160107,CHI,0.38299999999999995,0.093,0.263,0.17300000000000001,101.1,91.0,99.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4369999999999998,0.09199999999999997,0.2726666666666666,0.21099999999999988,94.83333333333336,103.43333333333341,103.0,,,,,,,
BOS,0,37,98,101,0,20160110,MEM,0.46,0.14,0.229,0.193,98.7,99.3,102.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.42266666666666647,0.0823333333333333,0.25766666666666665,0.18533333333333324,96.13333333333334,100.50000000000007,102.0,,,,,,,
BOS,0,38,114,120,0,20160112,NYK,0.541,0.085,0.175,0.244,97.6,116.8,122.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.41666666666666646,0.1073333333333333,0.25233333333333335,0.19533333333333322,98.10000000000001,96.60000000000008,102.33333333333333,,,,,,,
BOS,1,39,103,94,1,20160113,IND,0.494,0.161,0.28600000000000003,0.156,101.0,101.9,93.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46133333333333315,0.10599999999999997,0.2223333333333333,0.20333333333333323,99.13333333333333,102.36666666666675,108.36666666666666,,,,,,,
BOS,1,40,117,103,1,20160115,PHO,0.51,0.099,0.321,0.198,102.2,114.5,100.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49833333333333313,0.12866666666666662,0.22999999999999998,0.19766666666666655,99.09999999999998,106.00000000000007,106.06666666666665,,,,,,,
BOS,0,41,119,117,1,20160116,WAS,0.494,0.134,0.378,0.364,99.2,120.0,118.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5149999999999998,0.11499999999999995,0.26066666666666666,0.19933333333333322,100.26666666666665,111.06666666666673,105.56666666666665,,,,,,,
BOS,0,42,113,118,0,20160118,DAL,0.489,0.102,0.245,0.223,93.1,109.9,114.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49933333333333324,0.13133333333333327,0.3283333333333333,0.2393333333333332,100.8,112.1333333333334,103.93333333333332,,,,,,,
BOS,0,43,109,115,0,20160120,TOR,0.5760000000000001,0.133,0.222,0.129,93.7,116.4,122.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49766666666666654,0.11166666666666662,0.31466666666666665,0.26166666666666655,98.16666666666667,114.80000000000007,111.19999999999999,,,,,,,
BOS,1,44,110,101,1,20160122,CHI,0.49,0.102,0.314,0.16699999999999998,99.9,110.1,101.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5196666666666666,0.12299999999999996,0.2816666666666667,0.2386666666666665,95.33333333333333,115.4333333333334,118.53333333333332,,,,,,,
BOS,0,45,112,92,1,20160124,PHI,0.5,0.132,0.306,0.155,103.8,107.9,88.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5183333333333333,0.11233333333333329,0.26033333333333336,0.17299999999999985,95.56666666666666,112.1333333333334,112.89999999999998,,,,,,,
BOS,0,46,116,91,1,20160125,WAS,0.539,0.091,0.171,0.21100000000000002,101.1,114.7,90.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5219999999999999,0.1223333333333333,0.2806666666666667,0.1503333333333332,99.13333333333333,111.46666666666674,104.16666666666664,,,,,,,
BOS,1,47,111,103,1,20160127,DEN,0.474,0.094,0.264,0.20800000000000002,101.4,109.4,101.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5096666666666666,0.10833333333333328,0.26366666666666666,0.17766666666666656,101.60000000000001,110.90000000000005,93.2333333333333,,,,,,,
BOS,1,48,113,94,1,20160129,ORL,0.5579999999999999,0.112,0.2,0.198,97.1,116.4,96.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5043333333333334,0.10566666666666662,0.24699999999999997,0.19133333333333322,102.10000000000002,110.6666666666667,93.36666666666663,,,,,,,
BOS,0,49,114,119,0,20160131,ORL,0.505,0.08800000000000001,0.255,0.215,98.5,115.7,120.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5236666666666667,0.09899999999999994,0.2116666666666666,0.20566666666666653,99.86666666666669,113.50000000000004,96.09999999999998,,,,,,,
