Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff,Rolling5EFG,Rolling5TOV,Rolling5ORB,Rolling5FTR,Rolling5Pace,Rolling5OEff,Rolling5DEff,Opp R5EFG,Opp R5TOV,Opp R5ORB,Opp R5FTR,Opp R5Pace,Opp R5 OEff,Opp R5 DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,Odds,Line,Cover,delEFG,delTOV,delORB,delFTR,delEff
CHI,0,37,89,95,0,20181230,TOR,0.456,0.154,0.16699999999999998,0.2,93.1,95.6,102.0,0.418,0.098,0.315,0.196,93.1,102.0,95.6,0.5276666666666668,0.10099999999999988,0.212,0.17933333333333334,93.6,109.73333333333328,107.63333333333335,0.4503333333333332,0.12433333333333332,0.206,0.20666666666666667,100.23333333333328,98.20000000000003,114.90000000000002,0.5058,0.09100000000000004,0.2072000000000001,0.17359999999999992,91.46,107.32,104.37999999999997,0.4748000000000001,0.10520000000000004,0.2287999999999999,0.2046,98.38000000000004,106.09999999999994,112.09999999999998,0.4982857142857139,0.1032857142857142,0.21642857142857155,0.1739999999999999,92.7857142857143,105.58571428571429,106.22857142857141,0.4969999999999997,0.1122857142857142,0.2298571428571429,0.1937142857142857,96.65714285714287,107.79999999999997,114.41428571428571,645.0,11.5,1.0,-7.700000000000001,2.8,-2.100000000000002,0.49999999999999767,-17.0
CHI,1,38,84,112,0,20190102,ORL,0.459,0.109,0.11900000000000001,0.058,92.8,90.5,120.7,0.6509999999999999,0.134,0.129,0.171,92.8,120.7,90.5,0.4723333333333336,0.11433333333333325,0.19233333333333333,0.182,94.63333333333333,100.09999999999997,107.53333333333336,0.5003333333333333,0.11533333333333333,0.2476666666666665,0.205,98.09999999999997,110.40000000000003,108.56666666666668,0.5024,0.10640000000000002,0.20240000000000008,0.1982,91.94,105.94,103.61999999999998,0.5035999999999999,0.13079999999999994,0.2545999999999998,0.2264,96.34000000000002,108.79999999999998,113.34,0.4969999999999996,0.1155714285714285,0.21314285714285727,0.1727142857142856,93.0857142857143,103.85714285714285,106.19999999999996,0.4769999999999999,0.11900000000000002,0.2465714285714285,0.20428571428571435,94.38571428571429,104.82857142857141,115.72857142857143,-125.0,-2.5,-1.0,-4.300000000000004,-0.20000000000000018,17.5,9.099999999999998,9.5
CHI,1,39,116,119,0,20190104,IND,0.5820000000000001,0.149,0.205,0.11,93.3,112.6,115.5,0.575,0.115,0.22,0.129,93.3,115.5,112.6,0.4780000000000002,0.12099999999999987,0.155,0.16633333333333336,92.93333333333332,98.26666666666661,107.23333333333336,0.612,0.12066666666666664,0.21666666666666665,0.2333333333333333,99.7,123.66666666666669,105.93333333333332,0.4996,0.11320000000000005,0.1844000000000001,0.15919999999999995,93.34,103.06000000000002,109.11999999999998,0.5859999999999999,0.12280000000000005,0.2314,0.1972,98.47999999999996,119.68000000000002,104.14000000000006,0.4919999999999996,0.10257142857142852,0.18885714285714306,0.16085714285714275,91.88571428571429,103.24285714285713,106.37142857142857,0.5542857142857144,0.12600000000000006,0.2344285714285713,0.18057142857142847,97.51428571428572,113.57142857142857,103.05714285714285,200.0,6.0,1.0,-9.999999999999998,2.8,19.7,6.400000000000003,-7.0
CHI,1,40,100,117,0,20190106,BRK,0.506,0.113,0.256,0.125,93.6,106.8,125.0,0.602,0.08900000000000001,0.154,0.205,93.6,125.0,106.8,0.4990000000000003,0.1373333333333332,0.16366666666666665,0.1226666666666667,93.06666666666663,99.56666666666662,112.73333333333336,0.5683333333333334,0.13299999999999998,0.20233333333333312,0.2600000000000002,101.0666666666667,115.59999999999998,115.43333333333332,0.4916,0.12020000000000006,0.18020000000000008,0.14279999999999995,94.0,100.68000000000002,111.76,0.5418000000000001,0.13259999999999994,0.19979999999999976,0.222,99.25999999999998,110.29999999999998,112.55999999999996,0.5075714285714282,0.1128571428571428,0.19085714285714306,0.16557142857142848,92.25714285714285,104.68571428571428,107.75714285714285,0.5438571428571428,0.1422857142857143,0.2334285714285713,0.2414285714285713,98.2,111.24285714285713,112.91428571428571,105.0,2.0,-1.0,-3.200000000000003,-2.600000000000001,-9.100000000000003,-2.8,-6.599999999999994
CHI,0,41,112,124,0,20190109,POR,0.511,0.106,0.213,0.183,100.8,111.1,123.0,0.633,0.14800000000000002,0.182,0.229,100.8,123.0,111.1,0.515666666666667,0.12366666666666652,0.19333333333333327,0.0976666666666667,93.2333333333333,103.29999999999997,120.40000000000002,0.5063333333333334,0.10300000000000002,0.2823333333333334,0.19466666666666668,96.3333333333333,114.50000000000004,108.40000000000003,0.5044000000000001,0.12500000000000006,0.1852000000000001,0.14679999999999996,93.14,102.84,112.43999999999998,0.5329999999999999,0.1282,0.2514000000000001,0.2204,99.53999999999986,112.93999999999996,102.06000000000004,0.5122857142857139,0.11828571428571424,0.1975714285714287,0.1472857142857142,93.37142857142858,104.95714285714287,112.29999999999997,0.5095714285714287,0.1232857142857142,0.24028571428571416,0.2142857142857142,99.78571428571428,109.78571428571422,103.34285714285716,360.0,9.5,-1.0,8.799999999999997,-5.499999999999999,-9.199999999999998,-5.300000000000001,17.400000000000006
CHI,0,42,109,146,0,20190111,GSW,0.506,0.12300000000000001,0.11599999999999999,0.385,100.3,108.7,145.6,0.674,0.10400000000000001,0.314,0.239,100.3,145.6,108.7,0.5330000000000004,0.12266666666666652,0.2246666666666666,0.13933333333333334,95.89999999999998,110.16666666666664,121.16666666666669,0.5963333333333333,0.11966666666666655,0.2770000000000001,0.1233333333333334,98.00000000000013,126.03333333333336,115.93333333333337,0.5028,0.12620000000000006,0.1920000000000001,0.13519999999999996,94.72,103.32,117.23999999999998,0.5989999999999999,0.12139999999999995,0.228,0.1936,99.20000000000002,124.48000000000003,111.94,0.4964285714285711,0.11714285714285708,0.19571428571428587,0.1459999999999999,94.91428571428571,103.04285714285713,115.25714285714285,0.5625714285714284,0.11971428571428568,0.21800000000000005,0.171,100.2142857142857,116.68571428571433,111.42857142857143,1050.0,15.5,-1.0,-2.300000000000002,3.9999999999999996,-1.6000000000000014,1.0000000000000009,-8.700000000000003
CHI,0,43,102,110,0,20190112,UTA,0.448,0.079,0.192,0.155,100.3,101.7,109.6,0.523,0.11599999999999999,0.213,0.205,100.3,109.6,101.7,0.507666666666667,0.11399999999999985,0.19499999999999995,0.2310000000000001,98.2333333333333,108.86666666666665,131.20000000000002,0.5113333333333335,0.12933333333333338,0.2056666666666669,0.18599999999999994,101.10000000000008,105.89999999999998,99.86666666666684,0.5128000000000001,0.12000000000000005,0.1818000000000001,0.1722,96.16,105.94,125.96,0.5299999999999999,0.1212,0.1938,0.21899999999999967,99.54,110.36,100.18,0.5055714285714282,0.12199999999999996,0.17928571428571444,0.18599999999999992,95.25714285714285,104.85714285714286,118.68571428571428,0.5375714285714285,0.11242857142857146,0.22242857142857134,0.2071428571428571,99.61428571428569,113.9,102.92857142857143,475.0,11.0,1.0,-7.500000000000001,-2.8,-16.4,12.5,-15.699999999999989
CHI,0,44,100,107,0,20190115,LAL,0.451,0.11199999999999999,0.255,0.185,99.4,100.6,107.6,0.512,0.149,0.28300000000000003,0.28,99.4,107.6,100.6,0.4883333333333337,0.10266666666666653,0.17366666666666666,0.2410000000000001,100.46666666666664,107.16666666666664,126.06666666666668,0.4756666666666667,0.1093333333333334,0.2450000000000002,0.16333333333333344,99.46666666666664,102.33333333333331,105.26666666666664,0.5106,0.11400000000000005,0.19640000000000007,0.1916,97.65999999999998,108.18000000000002,123.73999999999998,0.4606000000000002,0.12239999999999998,0.2362,0.17320000000000002,100.77999999999994,99.04,103.06000000000004,0.4954285714285711,0.11899999999999995,0.18114285714285727,0.17371428571428565,96.3142857142857,103.85714285714286,120.19999999999996,0.4647142857142856,0.1262857142857142,0.2205714285714286,0.1759999999999999,103.1,98.58571428571429,103.2857142857143,230.0,6.5,-1.0,10.600000000000003,-1.9000000000000004,2.0000000000000018,15.700000000000003,25.700000000000003
CHI,0,45,105,135,0,20190117,DEN,0.527,0.109,0.33299999999999996,0.075,93.8,111.9,143.9,0.625,0.063,0.31,0.156,93.8,143.9,111.9,0.4683333333333337,0.10466666666666652,0.18766666666666665,0.2416666666666667,100.0,103.66666666666664,120.93333333333337,0.5289999999999996,0.10566666666666658,0.1920000000000001,0.17366666666666675,95.76666666666661,111.33333333333331,124.13333333333333,0.4844000000000001,0.10660000000000004,0.20640000000000008,0.2066,98.87999999999998,105.78000000000002,122.16,0.5342,0.1082,0.24999999999999986,0.152,95.28000000000002,114.12,116.62,0.4947142857142854,0.11299999999999995,0.19371428571428587,0.17157142857142849,97.2142857142857,104.57142857142857,121.0,0.5301428571428569,0.1028571428571429,0.27071428571428563,0.1572857142857143,96.08571428571429,115.9,117.5,650.0,12.0,-1.0,5.700000000000005,7.7,19.700000000000003,-0.20000000000000018,4.5
CHI,1,46,103,117,0,20190119,MIA,0.461,0.115,0.235,0.236,98.7,104.4,118.6,0.652,0.16,0.184,0.177,98.7,118.6,104.4,0.4753333333333338,0.09999999999999984,0.25999999999999995,0.13833333333333336,97.83333333333331,104.73333333333328,120.36666666666667,0.5433333333333329,0.15866666666666668,0.1713333333333333,0.116,95.83333333333336,102.0,114.69999999999992,0.4886000000000001,0.10580000000000003,0.22180000000000008,0.1966,98.92,106.80000000000004,125.93999999999998,0.5417999999999997,0.122,0.1963999999999999,0.1162,94.6,107.32000000000002,112.42000000000004,0.5044285714285711,0.11299999999999995,0.2242857142857144,0.1739999999999999,97.35714285714285,107.62857142857142,124.31428571428567,0.5181428571428577,0.12314285714285715,0.20785714285714274,0.13585714285714284,96.22857142857143,104.58571428571429,110.92857142857142,120.0,2.5,-1.0,-6.1,-1.0000000000000009,-5.499999999999999,-5.400000000000002,-13.600000000000009
CHI,0,47,104,88,1,20190121,CLE,0.5720000000000001,0.174,0.22899999999999998,0.224,96.6,107.7,91.1,0.391,0.12300000000000001,0.20800000000000002,0.23,96.6,91.1,107.7,0.4796666666666671,0.11199999999999984,0.2743333333333333,0.16533333333333333,97.29999999999997,105.63333333333333,123.36666666666667,0.5050000000000002,0.09300000000000004,0.17666666666666667,0.2346666666666667,94.90000000000003,110.50000000000006,130.0,0.4786,0.10760000000000004,0.22620000000000004,0.2072,98.5,105.46,125.06,0.4973999999999997,0.09719999999999998,0.17560000000000012,0.2330000000000001,97.82000000000004,108.16,123.92,0.4871428571428568,0.10814285714285707,0.2285714285714287,0.1919999999999999,98.12857142857142,106.45714285714287,124.75714285714285,0.5241428571428574,0.1081428571428572,0.18957142857142847,0.24614285714285705,97.95714285714287,111.98571428571428,126.6857142857143,-130.0,-2.0,1.0,0.3999999999999948,6.4,10.199999999999998,16.1,1.7999999999999972
CHI,1,48,101,121,0,20190123,ATL,0.494,0.142,0.16699999999999998,0.29100000000000004,97.8,103.3,123.7,0.583,0.146,0.348,0.17800000000000002,97.8,123.7,103.3,0.5200000000000005,0.13266666666666652,0.26566666666666666,0.17833333333333332,96.36666666666665,107.99999999999996,117.86666666666667,0.5759999999999997,0.14799999999999985,0.2583333333333334,0.15333333333333332,101.76666666666664,114.30000000000004,118.23333333333336,0.4918000000000001,0.11780000000000004,0.24880000000000005,0.17499999999999996,97.75999999999998,105.26000000000002,114.16,0.5654000000000001,0.16159999999999994,0.3165999999999999,0.1938,102.72000000000004,114.33999999999996,119.74,0.4965714285714282,0.1168571428571428,0.22471428571428587,0.20614285714285704,98.55714285714285,106.58571428571429,119.9142857142857,0.5340000000000001,0.16742857142857134,0.31414285714285706,0.18814285714285686,103.17142857142856,109.19999999999996,115.65714285714287,-145.0,-2.5,-1.0,-4.399999999999999,-1.5,-3.8999999999999977,6.1,-4.700000000000003
CHI,1,49,101,106,0,20190125,LAC,0.441,0.069,0.21100000000000002,0.108,102.4,98.6,103.5,0.512,0.14400000000000002,0.11900000000000001,0.268,102.4,103.5,98.6,0.5090000000000003,0.14366666666666653,0.2103333333333333,0.2503333333333333,97.69999999999996,105.13333333333328,111.13333333333333,0.5043333333333333,0.07833333333333338,0.1843333333333332,0.1906666666666668,95.10000000000002,109.56666666666666,105.43333333333328,0.5010000000000001,0.13040000000000004,0.2438000000000001,0.2022,97.25999999999998,105.58,116.98,0.4822000000000004,0.09800000000000006,0.2000000000000001,0.1986000000000001,98.55999999999996,104.88000000000008,109.72,0.4941428571428567,0.12199999999999996,0.21814285714285728,0.22157142857142845,98.12857142857142,105.47142857142856,120.01428571428568,0.5055714285714289,0.11371428571428573,0.19142857142857148,0.2145714285714288,98.87142857142858,106.57142857142858,111.3142857142857,1802.0,5.0,0.0,-2.9999999999999916,-1.8000000000000003,0.6000000000000005,2.8000000000000025,-6.299999999999997
CHI,1,50,101,104,0,20190127,CLE,0.494,0.095,0.16699999999999998,0.159,94.4,107.0,110.2,0.495,0.075,0.235,0.141,94.4,110.2,107.0,0.5023333333333336,0.12833333333333322,0.20233333333333334,0.20766666666666667,98.9333333333333,103.19999999999996,106.09999999999998,0.4653333333333336,0.1403333333333334,0.23800000000000002,0.16966666666666672,95.93333333333338,99.03333333333336,113.46666666666664,0.499,0.12180000000000005,0.23500000000000004,0.1868,97.86,105.18,116.16,0.4811999999999997,0.1344,0.19660000000000008,0.20900000000000013,95.98000000000002,101.51999999999998,118.19999999999996,0.4848571428571424,0.11428571428571425,0.23171428571428584,0.18199999999999988,98.42857142857143,104.02857142857141,114.0,0.4832857142857146,0.1131428571428572,0.20742857142857127,0.2005714285714285,95.77142857142859,104.54285714285713,118.21428571428572,-180.0,-5.5,-1.0,-6.4,5.2,12.499999999999995,4.000000000000001,-11.799999999999997
CHI,0,51,117,122,0,20190129,BRK,0.5479999999999999,0.142,0.122,0.149,111.5,104.9,109.4,0.5,0.067,0.135,0.298,111.5,109.4,104.9,0.4763333333333337,0.10199999999999987,0.18166666666666667,0.18600000000000005,98.19999999999996,102.96666666666664,112.46666666666664,0.4776666666666671,0.14199999999999993,0.3289999999999997,0.2356666666666669,101.13333333333334,107.90000000000002,105.79999999999994,0.4924,0.11900000000000005,0.20180000000000006,0.2036,97.98,104.2,109.42,0.5114000000000001,0.13179999999999992,0.2981999999999998,0.20640000000000008,101.0,112.36,104.93999999999996,0.4914285714285709,0.11657142857142852,0.2281428571428573,0.18257142857142844,97.58571428571429,104.78571428571426,114.08571428571429,0.5222857142857144,0.12957142857142853,0.2982857142857141,0.2064285714285714,100.87142857142858,114.34285714285713,107.65714285714287,245.0,7.5,1.0,17.600000000000005,-0.10000000000000009,-1.0000000000000009,8.4,39.900000000000006
CHI,0,52,105,89,1,20190130,MIA,0.564,0.121,0.135,0.218,91.7,114.5,97.0,0.449,0.129,0.3,0.101,91.7,97.0,114.5,0.4943333333333338,0.10199999999999987,0.16666666666666666,0.1386666666666667,102.76666666666664,103.5,107.7,0.5263333333333329,0.13533333333333333,0.2386666666666667,0.18733333333333327,93.86666666666672,108.30000000000004,107.36666666666656,0.5098,0.12440000000000008,0.17920000000000005,0.1862,100.53999999999998,104.3,107.58,0.5427999999999997,0.1468,0.2325999999999999,0.185,95.81999999999998,108.74,106.96,0.5052857142857138,0.1208571428571428,0.20914285714285727,0.1774285714285713,99.31428571428572,105.39999999999998,114.34285714285713,0.5357142857142863,0.15371428571428572,0.2019999999999999,0.15142857142857144,96.48571428571432,103.82857142857141,108.62857142857142,465.0,10.5,1.0,0.8000000000000007,-0.30000000000000027,-13.8,8.799999999999999,1.1000000000000085
CHI,0,53,118,125,0,20190202,CHO,0.574,0.098,0.22899999999999998,0.309,90.8,129.9,137.6,0.61,0.06,0.225,0.305,90.8,137.6,129.9,0.5353333333333337,0.1193333333333332,0.14133333333333334,0.17533333333333334,99.19999999999996,108.8,105.53333333333332,0.501666666666667,0.10933333333333327,0.18766666666666654,0.16366666666666646,92.40000000000008,106.56666666666663,111.73333333333332,0.5082,0.11380000000000008,0.16040000000000004,0.185,99.55999999999996,105.66,108.76,0.5142000000000001,0.11239999999999996,0.1857999999999999,0.1984000000000001,94.73999999999998,108.43999999999998,110.92,0.510571428571428,0.12257142857142853,0.18085714285714305,0.1978571428571428,99.01428571428572,105.77142857142857,107.64285714285714,0.5261428571428572,0.121,0.2149999999999999,0.2085714285714286,95.88571428571429,110.77142857142852,113.21428571428574,230.0,6.5,-1.0,8.899999999999997,-5.500000000000001,-18.2,-2.3999999999999995,20.80000000000001
CHI,1,54,120,125,0,20190206,NOP,0.5820000000000001,0.075,0.22,0.154,94.6,126.9,132.1,0.618,0.10099999999999999,0.341,0.235,94.6,132.1,126.9,0.5620000000000004,0.12033333333333322,0.162,0.2253333333333333,97.99999999999996,116.43333333333332,114.66666666666664,0.4943333333333333,0.11300000000000004,0.1866666666666668,0.15300000000000016,100.1666666666667,104.4666666666666,108.80000000000004,0.5241999999999999,0.10500000000000008,0.1728,0.1886,98.15999999999997,110.98,111.54,0.5098,0.1106,0.21080000000000024,0.17160000000000006,101.17999999999996,108.44,112.44,0.5267142857142851,0.12014285714285708,0.18000000000000022,0.20828571428571416,97.88571428571429,109.4142857142857,110.35714285714285,0.5112857142857143,0.1094285714285714,0.1968571428571426,0.14014285714285715,101.4,106.8,111.04285714285707,-113.0,-1.0,-1.0,2.300000000000002,-7.299999999999998,5.600000000000005,2.9,15.600000000000009
CHI,0,55,125,106,1,20190208,BRK,0.624,0.14300000000000002,0.22899999999999998,0.224,102.6,121.9,103.4,0.484,0.098,0.125,0.16,102.6,103.4,121.9,0.5733333333333337,0.0979999999999999,0.19466666666666668,0.227,92.36666666666665,123.76666666666664,122.2333333333333,0.4610000000000004,0.1226666666666666,0.18299999999999966,0.2116666666666669,106.2,99.5333333333333,108.16666666666664,0.5523999999999999,0.10620000000000007,0.1746,0.1978,96.59999999999997,116.64,117.26,0.4834000000000001,0.1111999999999999,0.16059999999999974,0.2292000000000001,107.4,102.94,107.77999999999996,0.5281428571428567,0.10599999999999994,0.1787142857142859,0.19828571428571407,97.6,112.15714285714284,116.2142857142857,0.4738571428571429,0.12057142857142855,0.2158571428571427,0.2361428571428572,105.71428571428574,103.54285714285713,106.67142857142859,315.0,8.5,1.0,-3.299999999999997,9.400000000000006,2.6999999999999966,4.200000000000001,-9.600000000000009
CHI,1,56,125,134,0,20190209,WAS,0.536,0.091,0.298,0.21600000000000005,105.3,118.7,127.3,0.642,0.114,0.162,0.126,105.3,127.3,118.7,0.5933333333333337,0.10533333333333324,0.226,0.229,96.0,126.2333333333333,124.36666666666665,0.5786666666666672,0.13333333333333328,0.2406666666666666,0.18433333333333327,104.40000000000002,120.5333333333333,124.6000000000001,0.5783999999999999,0.11580000000000007,0.187,0.2108,98.23999999999997,119.61999999999998,115.89999999999998,0.5710000000000001,0.12820000000000004,0.23380000000000026,0.1847999999999999,101.90000000000002,117.62000000000003,119.23999999999998,0.5467142857142852,0.10614285714285708,0.1875714285714288,0.1887142857142856,98.2857142857143,114.81428571428567,113.31428571428567,0.5654285714285721,0.11142857142857143,0.19957142857142854,0.1935714285714285,101.48571428571428,117.0,120.42857142857143,-105.0,3.0,-1.0,-3.9999999999999925,2.5999999999999996,13.799999999999995,12.3,5.200000000000003
