Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,delEFG,delTOV,delORB,delFTR,delEff,Rolling10delEFG,Rolling10delTOV,Rolling10delORB,Rolling10delFTR,Rolling10delEff,Opp R10delEFG,Opp R10delTOV,Opp R10delORB,Opp R10delFTR,Opp R10 delEff,Season,Win Pct,Opp Win Pct,Rest,Odds,Line,Cover,Opp Rest,DecimalOdds,Implied Odds,SeasonEFG,SeasonTOV,SeasonORB,SeasonFTR,SeasonPace,SeasonOEff,SeasonDEff,Margin,Rolling7EFG_delLeague,Rolling7ORB_delLeague,Rolling7TOV_delLeague,Rolling7FTR_delLeague,Rolling7OEff_delLeague,Rolling7DEff_delLeague,SeasonEFG_delLeague,SeasonORB_delLeague,SeasonTOV_delLeague,SeasonFTR_delLeague,SeasonOEff_delLeague,SeasonDEff_delLeague
LAC,1,43,123,84,1,20150122,BRK,0.657,0.132,0.265,0.16899999999999998,94.7,129.9,88.7,0.398,0.108,0.278,0.159,94.7,88.7,129.9,0.529,0.08800000000000001,0.224,0.212,93.543,116.471,109.0,0.49,0.136,0.228,0.21,91.414,104.186,106.743,25.9,2.4,-1.3,1.0,41.2,4.61,-2.65,-5.76,1.66,10.44,-2.26,1.51,-2.3,0.62,-3.96,2015,0.6666666666666666,0.42857142857142855,0.4,-800.0,-11.5,1.0,0.0,1.125,0.8888888888888888,0.5349761904761907,0.11111904761904763,0.2140952380952381,0.2320952380952381,93.61666666666666,113.73333333333332,107.02619047619044,39,3.074768173294984,-2.6865894588216115,-4.107775186123395,-0.35052260074581176,9.76762075358505,2.296620753585046,3.672387220914053,-3.6770656492978033,-1.7958704242186332,1.6590012087779993,7.029954086918366,0.32281122977548193
LAC,0,44,120,100,1,20150125,PHO,0.552,0.097,0.35,0.276,95.9,125.2,104.3,0.488,0.107,0.122,0.275,95.9,104.3,125.2,0.545,0.099,0.236,0.199,93.686,117.657,108.114,0.536,0.134,0.255,0.179,97.129,110.186,106.9,6.4,-1.0,22.8,0.1,20.9,5.95,-2.68,-5.86,1.49,12.26,2.25,-1.62,-0.16,-0.94,4.62,2015,0.6744186046511628,0.5777777777777777,0.4,-155.0,-2.5,1.0,0.2,1.6451612903225803,0.6078431372549021,0.5378139534883722,0.11160465116279067,0.21527906976744185,0.2306279069767441,93.64186046511627,114.1093023255814,106.59999999999998,20,4.722205634403942,-1.4493690281621285,-3.032392133728337,-1.555368738860119,11.113476046303632,1.5704760463036394,4.003600983241162,-3.5214620514179424,-1.7719270174492707,1.6074219588142897,7.565778371885031,0.056476046303615135
LAC,1,45,102,98,1,20150126,DEN,0.519,0.127,0.25,0.238,90.5,112.7,108.3,0.53,0.1,0.18600000000000005,0.12,90.5,108.3,112.7,0.539,0.099,0.255,0.214,93.714,117.629,108.086,0.465,0.12,0.259,0.215,96.043,102.586,112.129,-1.1,2.7,6.4,11.8,4.4,4.92,-1.67,-2.83,1.43,10.53,-2.92,-0.02,1.03,-0.1,-4.36,2015,0.6818181818181818,0.4090909090909091,0.0,-1250.0,-11.5,-1.0,0.0,1.08,0.9259259259259258,0.5381363636363639,0.11127272727272727,0.21834090909090909,0.2316590909090909,93.6931818181818,114.36136363636363,106.54772727272726,4,4.1068190001286915,0.44685314054632164,-3.0145653636136553,-0.0584069040177021,11.031528487926238,1.4885284879262315,4.020455363765074,-3.2190559503627703,-1.7872926363409287,1.707502186891388,7.7638921242898675,-0.04974423934650929
LAC,0,46,94,89,1,20150128,UTA,0.507,0.084,0.244,0.224,81.4,115.5,109.4,0.463,0.091,0.3720000000000001,0.173,81.4,109.4,115.5,0.54,0.098,0.267,0.223,94.357,118.771,106.271,0.4970000000000001,0.146,0.277,0.17800000000000002,90.129,104.3,105.514,4.4,-0.7,-12.8,5.1,6.1,5.13,-2.2,-2.5,1.95,11.88,0.92,2.29,4.17,0.49,-0.67,2015,0.6888888888888889,0.3555555555555556,0.2,-310.0,-7.0,-1.0,0.2,1.3225806451612905,0.7560975609756097,0.5377111111111113,0.11162222222222222,0.21904444444444449,0.2318,93.62222222222219,114.32444444444445,106.58666666666666,5,4.222037837162862,1.6643489966823188,-3.1120379851629796,0.8570391753308482,12.209268595601955,-0.2907314043980449,3.9931489482739835,-3.131206558873234,-1.7498157629407582,1.7370391753308483,7.762713040046407,0.0249352622686132
LAC,0,47,103,108,0,20150130,NOP,0.495,0.048,0.196,0.13,90.2,114.2,119.8,0.494,0.076,0.326,0.267,90.2,119.8,114.2,0.546,0.1,0.279,0.226,92.543,120.086,107.629,0.489,0.114,0.313,0.183,87.014,109.971,103.886,0.1,-2.8,-13.0,-13.7,-5.6,4.81,-1.7,-3.47,1.05,9.82,0.73,2.34,9.02,0.74,2.96,2015,0.6956521739130435,0.5217391304347826,0.2,-235.0,-6.5,-1.0,0.2,1.425531914893617,0.7014925373134329,0.5370434782608697,0.11102173913043477,0.21958695652173912,0.2316304347826087,93.3565217391304,114.35,106.6478260869565,-5,4.854538002758146,2.867507911774214,-2.890840025011215,1.2204236991872923,13.560244970005854,1.1032449700058606,3.9588858288451156,-3.073796436051876,-1.7886661119677392,1.7834671774481614,7.82424497000585,0.12207105696235487
LAC,0,48,105,85,1,20150131,SAS,0.484,0.132,0.333,0.187,96.8,108.4,87.8,0.44,0.163,0.091,0.253,96.8,87.8,108.4,0.541,0.092,0.258,0.205,90.971,119.329,106.957,0.467,0.119,0.271,0.225,91.514,106.614,98.843,4.4,-3.1,24.2,-6.6,20.6,3.97,-1.86,-5.23,-0.62,7.17,0.82,-1.35,2.76,-1.72,6.69,2015,0.6808510638297872,0.6382978723404256,0.0,180.0,5.0,1.0,0.4,2.8,0.35714285714285715,0.536148936170213,0.10968085106382976,0.2190851063829787,0.2294680851063829,93.28936170212765,114.34680851063827,106.92765957446808,20,4.372231142513422,0.7695896666057911,-3.6774976591508803,-0.860441071771717,12.819232777974733,0.44723277797473315,3.887124759534716,-3.121899695096339,-1.9094125527679042,1.5863674388665734,7.837041288613008,0.41789235244281997
LAC,0,49,100,102,0,20150202,BRK,0.517,0.107,0.3,0.09,96.3,103.9,105.9,0.5660000000000001,0.15,0.213,0.096,96.3,105.9,103.9,0.535,0.104,0.269,0.201,91.4,116.986,103.043,0.467,0.106,0.234,0.205,91.843,103.329,114.786,-4.9,-4.3,8.7,-0.6,-2.0,4.47,-2.37,-0.26,-0.54,10.86,-6.27,-0.3,-2.58,-2.79,-11.28,2015,0.6875,0.39130434782608703,0.2,-440.0,-9.0,-1.0,0.4,1.2272727272727273,0.8148148148148148,0.5350625000000001,0.11014583333333333,0.2214583333333333,0.2285833333333333,93.36249999999997,114.22291666666663,106.52916666666664,-2,3.8563564198959233,1.9083638554427962,-2.4833780912070322,-1.1991686281554643,10.661605867816434,-3.2813941321835642,3.862606419895931,-2.8458028112238742,-1.8687947578736985,1.559164705177865,7.898522534483064,0.20477253448306953
LAC,0,50,94,105,0,20150205,CLE,0.445,0.107,0.269,0.14300000000000002,94.5,99.4,111.1,0.486,0.165,0.326,0.486,94.5,111.1,99.4,0.5329999999999999,0.104,0.277,0.188,92.257,115.686,103.457,0.529,0.116,0.29,0.194,92.129,115.286,99.743,-4.1,-5.8,-5.7,-34.3,-11.7,3.69,-2.37,1.31,-0.58,10.02,8.18,-0.1,3.86,-0.65,14.51,2015,0.6734693877551021,0.6,0.4,170.0,4.5,-1.0,0.4,2.7,0.3703703703703704,0.5346938775510205,0.1100816326530612,0.2230612244897959,0.2257551020408163,93.42244897959179,114.01224489795915,106.51632653061225,-11,3.61510316214399,2.6811922346361152,-2.46113530177305,-2.4785180579058097,9.259315753124454,-2.969684246875559,3.784490917246047,-2.7126853163842974,-1.8529720364669293,1.2969921461758211,7.585560651083597,0.08964228373669414
LAC,0,51,107,123,0,20150206,TOR,0.526,0.08,0.179,0.321,90.1,118.8,136.5,0.62,0.108,0.303,0.4,90.1,136.5,118.8,0.503,0.1,0.277,0.184,92.229,111.329,106.657,0.526,0.109,0.221,0.252,91.714,113.214,110.543,-9.4,-2.8,-12.4,-7.9,-17.7,4.15,-2.39,0.43,-3.87,9.35,-0.17,-1.69,0.18,0.89,2.08,2015,0.66,0.66,0.0,125.0,2.5,-1.0,0.2,2.25,0.4444444444444444,0.5329000000000002,0.11002,0.22398,0.2241,93.44399999999996,113.71999999999996,106.60799999999999,-16,0.6578798978799094,2.695271100952917,-2.8619066623611995,-2.8806289866138313,4.9768277152141,0.30482771521410257,3.6478798978799243,-2.606728899047084,-1.8599066623611993,1.1293710133861685,7.367827715214062,0.255827715214096
LAC,0,52,108,131,0,20150208,OKC,0.5329999999999999,0.118,0.174,0.133,97.8,110.4,133.9,0.568,0.095,0.4320000000000001,0.35200000000000004,97.8,133.9,110.4,0.499,0.098,0.253,0.19,91.4,110.414,111.257,0.472,0.125,0.241,0.199,93.457,103.014,103.914,-3.5,2.3,-25.8,-21.9,-23.5,2.83,-1.67,1.52,-4.47,6.62,0.02,-0.34,-3.06,-1.75,-0.64,2015,0.6470588235294118,0.5,0.2,145.0,3.5,-1.0,0.2,2.45,0.4081632653061224,0.5327647058823529,0.1094313725490196,0.22309803921568627,0.226,93.378431372549,113.81960784313722,107.19411764705882,-23,0.26392965944948,0.28947129603069666,-3.056201768528494,-2.2434772103583995,4.06979152283364,4.912791522833643,3.640400247684772,-2.7007247824006764,-1.9130645136265334,1.356522789641601,7.475399365970858,0.8499091698924559
LAC,0,53,115,98,1,20150209,DAL,0.495,0.054000000000000006,0.34,0.261,90.8,126.6,107.9,0.469,0.113,0.28,0.272,90.8,107.9,126.6,0.501,0.097,0.242,0.175,92.443,110.086,114.914,0.512,0.12,0.238,0.14800000000000002,93.971,108.1,99.4,2.6,-5.9,6.0,-1.1,18.7,1.82,-1.31,-0.89,-6.7,3.27,1.74,-2.44,-4.53,-4.47,3.17,2015,0.6346153846153846,0.660377358490566,0.0,360.0,8.5,1.0,0.2,4.6,0.2173913043478261,0.5327692307692309,0.10959615384615384,0.22215384615384606,0.22421153846153846,93.46346153846152,113.75384615384613,107.7076923076923,17,0.4615055124614187,-0.7907087057822448,-3.1485701607760346,-3.7444126189714404,3.7317674229365565,8.55976742293656,3.6384285893845068,-2.7753240903976377,-1.8889547761606507,1.176741227182407,7.399613576782684,1.353459730628856
LAC,1,54,110,95,1,20150211,HOU,0.506,0.13,0.308,0.34600000000000003,98.7,111.4,96.2,0.443,0.15,0.275,0.207,98.7,96.2,111.4,0.499,0.092,0.256,0.181,93.786,111.671,114.7,0.509,0.119,0.268,0.192,95.514,109.943,108.129,6.3,-2.0,3.3,13.9,15.2,-0.51,-2.14,-0.16,-6.91,1.02,1.14,-0.47,-1.31,-0.58,1.43,2015,0.6415094339622641,0.6923076923076923,0.2,-165.0,-3.5,1.0,0.0,1.606060606060606,0.6226415094339623,0.5320566037735851,0.10854716981132076,0.2243773584905661,0.22490566037735849,93.4132075471698,113.99622641509431,107.71132075471695,15,0.2573953637174997,0.5730121881323769,-3.622016461102992,-3.133772205358745,5.249466340016866,8.278466340016863,3.5630557410760098,-2.589251962811015,-1.967299479970916,1.2567938323771037,7.5746927551111725,1.2897870947338106
LAC,1,56,126,99,1,20150221,SAC,0.5579999999999999,0.093,0.212,0.211,107.1,117.6,92.4,0.364,0.136,0.246,0.398,107.1,92.4,117.6,0.517,0.1,0.258,0.235,95.786,112.414,114.857,0.464,0.154,0.259,0.232,94.286,98.086,109.714,19.4,-4.3,-3.4,-18.7,25.2,-0.15,-2.89,-1.74,-5.46,0.4,-4.94,4.05,0.63,7.78,-10.53,2015,0.6545454545454545,0.3584905660377358,0.2,-475.0,-9.0,1.0,0.0,1.2105263157894737,0.8260869565217391,0.5315740740740742,0.10894444444444444,0.2259259259259259,0.2271481481481481,93.51111111111106,113.94814814814808,107.49814814814812,27,2.0826882184901416,0.7698264235764196,-2.8018683517740035,2.261401169585131,5.991143075739799,8.434143075739797,3.5400956258975604,-2.437580983830992,-1.9074239073295598,1.4762159843999423,7.525291223887876,1.0752912238879162
LAC,1,57,87,90,0,20150223,MEM,0.5,0.134,0.128,0.101,91.3,95.3,98.6,0.438,0.098,0.18600000000000005,0.235,91.3,98.6,95.3,0.523,0.098,0.245,0.252,97.329,114.371,112.929,0.466,0.113,0.243,0.225,91.814,103.971,101.443,6.2,3.6,-5.8,-13.4,-3.3,1.35,-3.25,-0.8,-7.84,2.31,0.38,-3.88,2.89,4.7,8.31,2015,0.6607142857142857,0.7407407407407407,0.2,-160.0,-3.5,-1.0,0.0,1.625,0.6153846153846154,0.5320545454545457,0.10865454545454543,0.22567272727272725,0.22685454545454545,93.7581818181818,114.01454545454544,107.22363636363632,-3,2.714432418147722,-0.5283995287120313,-3.0289749563707806,3.9622317034817085,8.02611264841127,6.584112648411278,3.619886963602287,-2.461126801439306,-1.9635204109162376,1.447686248936253,7.669658102956717,0.8787490120475923
LAC,0,58,105,110,0,20150225,HOU,0.5,0.131,0.261,0.154,97.4,107.8,113.0,0.506,0.08199999999999999,0.245,0.239,97.4,113.0,107.8,0.531,0.102,0.225,0.246,96.871,113.786,111.143,0.5,0.14400000000000002,0.298,0.228,99.871,107.157,105.886,-0.6,4.9,1.6,-8.5,-5.2,1.96,-2.61,-0.08,-7.81,2.54,1.9,0.34,1.32,-3.9,1.34,2015,0.6491228070175439,0.6785714285714286,0.2,145.0,3.5,-1.0,0.2,2.45,0.4081632653061224,0.5314821428571429,0.10910714285714286,0.22392857142857145,0.22460714285714284,93.71428571428572,113.68035714285713,107.06964285714285,-5,3.5242836469086827,-2.501860446371809,-2.6415163208004064,3.409452490691131,7.506985600258346,4.863985600258346,3.57249793262297,-2.609003303514665,-1.9308020350861197,1.2701667764054152,7.401342743115478,0.7906284574011977
LAC,0,59,97,79,1,20150227,MEM,0.519,0.109,0.231,0.205,91.9,105.5,85.9,0.397,0.13,0.224,0.115,91.9,85.9,105.5,0.527,0.11,0.237,0.222,97.914,112.214,107.786,0.452,0.118,0.22,0.211,92.814,99.329,99.971,12.2,-2.1,0.7,9.0,19.6,1.46,-1.81,-2.34,-8.0,-0.04,-2.98,-3.51,1.68,3.91,2.09,2015,0.6379310344827587,0.7321428571428571,0.2,170.0,5.0,1.0,0.2,2.7,0.3703703703703704,0.5309298245614037,0.10949122807017543,0.22457894736842104,0.2233684210526316,93.77894736842104,113.57719298245613,107.17368421052628,18,3.1319601294043595,-1.2857185931627906,-1.8414818031670623,1.0097301247859347,5.959908476444198,1.531908476444201,3.5249425855447267,-2.527823856320685,-1.8923589961495193,1.1465722300490948,7.323101458900325,0.9195926869704749
LAC,0,60,96,86,1,20150301,CHI,0.477,0.076,0.277,0.149,90.8,105.7,94.7,0.368,0.099,0.28800000000000003,0.253,90.8,94.7,105.7,0.525,0.108,0.245,0.233,97.071,111.514,100.929,0.483,0.122,0.29,0.207,91.071,108.014,101.657,10.9,-2.3,-1.1,-10.4,11.0,3.17,-1.59,-3.14,-7.04,2.12,1.7,1.17,2.8,4.99,7.37,2015,0.6440677966101694,0.6271186440677966,0.2,-105.0,0.0,1.0,0.2,1.9523809523809523,0.5121951219512195,0.5307241379310346,0.10948275862068968,0.22468965517241374,0.22305172413793106,93.74655172413792,113.43793103448273,106.80689655172412,10,2.965891906582735,-0.46923982085166627,-2.0564182126353097,2.09925240329846,5.338457701168224,-5.24654229883177,3.5383056996861892,-2.500274303610292,-1.9081423505663415,1.104424817091565,7.262388735650958,0.6313542528923506
LAC,0,61,110,105,1,20150302,MIN,0.5429999999999999,0.099,0.188,0.109,99.3,110.8,105.7,0.463,0.101,0.19,0.354,99.3,105.7,110.8,0.522,0.111,0.236,0.217,97.071,108.529,99.043,0.438,0.126,0.313,0.272,95.414,103.671,106.029,8.0,-0.2,-0.2,-24.5,5.1,4.67,-1.24,-2.68,-4.65,4.39,-4.5,-1.46,1.89,8.09,-0.24,2015,0.65,0.2241379310344828,0.0,-210.0,-5.0,0.0,0.2,1.4761904761904765,0.6774193548387095,0.529813559322034,0.10891525423728814,0.22557627118644066,0.2217966101694915,93.69661016949152,113.30677966101692,106.60169491525421,5,2.6919493682646234,-1.3787464311051323,-1.744134141221089,0.525563251965433,2.3842232863754447,-7.101776713624545,3.4733053004680214,-2.4211193124610646,-1.9526087174922755,1.005224268914584,7.1620029473923665,0.45691820162966224
LAC,1,62,93,98,0,20150304,POR,0.443,0.08,0.15,0.083,93.0,90.5,95.4,0.4370000000000001,0.131,0.192,0.253,93.0,95.4,90.5,0.528,0.107,0.219,0.183,97.157,108.443,100.4,0.507,0.121,0.224,0.231,92.057,110.786,105.457,0.6,-5.1,-4.2,-17.0,-4.9,6.41,-0.98,-1.46,-6.31,6.67,3.35,2.62,-0.58,7.1,5.01,2015,0.6557377049180327,0.6724137931034483,0.2,-125.0,-2.5,-1.0,0.4,1.8,0.5555555555555556,0.5300333333333335,0.10875,0.22495,0.21991666666666665,93.79,113.26499999999996,106.58666666666664,-5,3.2708904047045353,-3.0604162112816025,-2.1295457676226857,-2.872614874441795,2.2513574426523206,-5.7916425573476715,3.474223738037879,-2.4654162112816014,-1.9545457676226854,0.8190517922248702,7.073357442652281,0.3950241093189675
LAC,0,63,98,106,0,20150308,GSW,0.53,0.168,0.231,0.12,95.0,103.1,111.5,0.563,0.126,0.189,0.2,95.0,111.5,103.1,0.506,0.103,0.207,0.145,95.829,104.743,97.957,0.537,0.128,0.223,0.16,98.171,108.643,101.843,-3.3,4.2,4.2,-8.0,-8.4,6.82,-1.72,0.7,-5.82,8.53,4.71,-2.02,-1.08,-7.02,5.6,2015,0.6451612903225806,0.8,0.6,340.0,8.5,1.0,0.2,4.4,0.2272727272727273,0.5286065573770492,0.10827868852459016,0.2237213114754098,0.21767213114754091,93.77704918032784,112.89180327868851,106.40327868852457,-8,1.1220950766405502,-4.1777292163759165,-2.5174054010727516,-6.652118652697167,-1.3439402922605552,-8.129940292260557,3.38275081434547,-2.5055980688349355,-1.989536548613735,0.6150944620569254,6.804862986427963,0.3163383962640154
LAC,1,64,89,76,1,20150309,MIN,0.513,0.149,0.191,0.101,91.3,97.5,83.3,0.386,0.14,0.267,0.145,91.3,83.3,97.5,0.502,0.114,0.209,0.132,94.1,102.671,100.686,0.446,0.112,0.265,0.293,95.143,104.529,106.7,12.7,0.9,-7.6,-4.4,14.2,6.23,-0.71,0.52,-6.51,5.82,-5.9,-1.26,2.04,10.92,-2.93,2015,0.6349206349206349,0.2295081967213115,0.0,-370.0,-8.0,1.0,0.2,1.2702702702702702,0.7872340425531915,0.5286290322580646,0.10924193548387097,0.2238387096774193,0.2160967741935484,93.79677419354843,112.73387096774192,106.48548387096771,13,0.7008366860826121,-3.98259560453208,-1.4153306495417086,-7.937815572405732,-3.4495368004035925,-5.434536800403592,3.363739911889069,-2.498724636790148,-1.891137101154612,0.4718618469491065,6.613334167338323,0.3649470705641136
LAC,0,65,120,108,1,20150311,OKC,0.5589999999999999,0.11,0.282,0.461,95.8,125.3,112.8,0.513,0.179,0.289,0.395,95.8,112.8,125.3,0.504,0.116,0.218,0.132,94.1,102.986,98.5,0.488,0.1,0.262,0.212,97.071,110.671,107.929,4.6,-6.9,-0.7,6.6,12.5,6.87,-0.42,-0.57,-8.34,5.72,1.97,1.25,6.96,2.58,6.64,2015,0.640625,0.5555555555555556,0.2,245.0,6.0,1.0,0.4,3.45,0.2898550724637681,0.5283809523809524,0.10987301587301587,0.2233174603174603,0.21426984126984125,93.75714285714285,112.49206349206348,106.11746031746029,12,0.9005879760920377,-3.092167315211669,-1.2064980315383487,-7.923126342743281,-3.155929352009977,-7.641929352009981,3.338683214187277,-2.560421283465639,-1.8191964442367619,0.30385778424084353,6.350134140053498,-0.02446903454969629
LAC,0,66,99,129,0,20150313,DAL,0.573,0.147,0.262,0.061,91.4,108.3,141.1,0.7020000000000001,0.141,0.364,0.131,91.4,141.1,108.3,0.512,0.113,0.221,0.175,93.871,105.486,98.471,0.461,0.108,0.192,0.198,92.243,100.129,111.529,-12.9,0.6,-10.2,-7.0,-32.8,7.07,-0.73,-1.65,-8.93,6.58,-3.35,-2.28,-5.75,1.39,-5.04,2015,0.6461538461538462,0.6212121212121212,0.2,125.0,2.5,-1.0,0.4,2.25,0.4444444444444444,0.528859375,0.109875,0.224234375,0.218125,93.7890625,112.6921875,106.22187499999997,-30,1.6887135637731088,-2.8138392625892656,-1.5114742532599603,-3.646489416667986,-0.6843907908669422,-7.699390790866943,3.3746510637731095,-2.4904017625892645,-1.8239742532599608,0.6660105833320162,6.521796709133056,0.05148420913302232
LAC,1,67,98,100,0,20150315,HOU,0.512,0.17800000000000002,0.2,0.171,101.1,97.0,98.9,0.413,0.105,0.208,0.337,101.1,98.9,97.0,0.52,0.118,0.226,0.155,93.8,105.886,106.357,0.503,0.134,0.229,0.187,95.2,105.043,106.557,9.9,7.3,-0.8,-16.6,-1.9,3.84,-0.24,-2.33,-7.76,0.78,2.94,-0.31,-6.89,2.21,0.95,2015,0.6363636363636364,0.6615384615384615,0.2,-165.0,-3.5,-1.0,0.4,1.606060606060606,0.6226415094339623,0.5295384615384615,0.11044615384615386,0.2248153846153846,0.2157076923076923,93.75230769230768,112.62461538461538,106.75846153846152,-2,2.4842458171169426,-2.3136447255001995,-1.01628628749722,-5.612125866754769,-0.27209301809300257,0.19890698190700107,3.438091970963092,-2.4321062639617392,-1.7716709028818334,0.4586433640144605,6.466522366522383,0.6003685203685194
LAC,1,68,99,92,1,20150317,CHO,0.513,0.118,0.171,0.26,93.1,106.3,98.8,0.4370000000000001,0.124,0.196,0.29100000000000004,93.1,98.8,106.3,0.525,0.133,0.215,0.158,95.271,104.643,106.957,0.453,0.108,0.224,0.23,93.129,102.029,104.186,7.6,-0.6,-2.5,-3.1,7.5,4.21,0.13,-1.83,-8.08,0.92,0.28,1.95,0.42,3.86,-0.65,2015,0.6268656716417911,0.4461538461538462,0.2,-650.0,-9.5,-1.0,0.0,1.1538461538461535,0.8666666666666669,0.5292727272727273,0.11146969696969697,0.2244393939393939,0.21503030303030304,93.86363636363636,112.38787878787878,106.63939393939393,7,2.9653920353151344,-3.3858001912617315,0.48619504000273484,-5.30632393034316,-1.5277858178146317,0.7862141821853612,3.3926647625878656,-2.44186079732234,-1.666835263027569,0.3967063726871445,6.217092970064144,0.4686081215792939
LAC,0,69,116,105,1,20150318,SAC,0.608,0.105,0.18600000000000005,0.102,93.4,124.2,112.4,0.5,0.097,0.243,0.329,93.4,112.4,124.2,0.52,0.136,0.212,0.18,94.386,104.0,105.971,0.5,0.146,0.298,0.282,95.629,110.429,119.371,10.8,0.8,-5.7,-22.7,11.8,5.03,-0.42,-2.24,-7.54,2.19,-6.72,1.59,3.2,10.09,-6.34,2015,0.6323529411764706,0.3333333333333333,0.0,-335.0,-7.5,1.0,0.2,1.2985074626865671,0.7701149425287357,0.5290298507462686,0.1115671641791045,0.2236417910447761,0.2157014925373134,93.85223880597016,112.29701492537312,106.52238805970148,11,2.486037897640969,-3.679954388275,0.7984378259569158,-3.1113138240046605,-2.1519248573733165,-0.18092485737331288,3.38902297226783,-2.515775283797389,-1.6448457561326346,0.4588354297266811,6.145090067999803,0.37046320232816754
LAC,1,70,113,99,1,20150320,WAS,0.593,0.13,0.222,0.128,96.1,117.6,103.1,0.465,0.086,0.174,0.221,96.1,103.1,117.6,0.544,0.139,0.218,0.182,94.443,108.814,108.4,0.5329999999999999,0.138,0.238,0.189,91.114,108.386,97.543,12.8,4.4,4.8,-9.3,14.5,4.89,-0.13,-2.88,-10.71,1.41,4.21,-1.1,-0.26,-1.39,6.67,2015,0.6376811594202898,0.5882352941176471,0.2,-250.0,-6.5,1.0,0.2,1.4,0.7142857142857143,0.5301911764705882,0.11147058823529414,0.2230882352941176,0.21402941176470586,93.84558823529413,112.47205882352941,106.60882352941174,14,4.904241702324436,-3.0397055868108507,1.0948044478495649,-2.8984386332130656,2.73384879051612,2.319848790516133,3.523359349383254,-2.5308820573990918,-1.6581367286210222,0.30450254325752046,6.391907614045536,0.528672319927864
LAC,1,71,107,100,1,20150322,NOP,0.5,0.09,0.333,0.17600000000000002,91.0,117.6,109.9,0.5870000000000001,0.18,0.257,0.16,91.0,109.9,117.6,0.5529999999999999,0.134,0.21600000000000005,0.183,94.6,110.886,107.2,0.508,0.141,0.235,0.162,91.343,104.057,101.743,-8.7,-9.0,7.6,1.6,7.7,5.08,0.54,-2.29,-10.6,1.76,3.38,3.16,0.19,-5.0,0.2,2015,0.6428571428571429,0.5362318840579711,0.2,-550.0,-9.0,-1.0,0.2,1.181818181818182,0.8461538461538459,0.5311014492753623,0.11173913043478263,0.2230724637681159,0.21278260869565216,93.87826086956522,112.5463768115942,106.55797101449272,7,5.772647998092456,-3.1951543929321646,0.6108011720789536,-2.7907704065481846,4.748184363989935,1.0621843639899424,3.5827929256286914,-2.4879080161205795,-1.615285784442784,0.18749046301703154,6.40856117558414,0.4201553784826615
LAC,0,72,111,80,1,20150325,NYK,0.635,0.149,0.182,0.154,96.6,114.9,82.8,0.384,0.181,0.175,0.207,96.6,82.8,114.9,0.551,0.125,0.237,0.194,94.557,113.757,111.0,0.45,0.135,0.245,0.187,90.257,96.943,112.129,25.1,-3.2,0.7,-5.3,32.1,3.41,-0.34,-1.51,-7.99,2.02,-4.37,2.03,-4.01,-2.87,-13.52,2015,0.647887323943662,0.19718309859154928,0.4,-2000.0,-14.0,1.0,0.2,1.05,0.9523809523809524,0.5306571428571428,0.11142857142857143,0.22464285714285712,0.21225714285714284,93.83714285714287,112.61857142857143,106.60571428571428,31,5.556158724528315,-1.1296580633537223,-0.2934465916531126,-1.6682218184392057,7.581759846634895,4.82475984663489,3.5218730102425932,-2.3653723490680094,-1.6505894487959694,0.1574924672750777,6.443331275206319,0.4304741323491754
LAC,0,73,119,98,1,20150327,PHI,0.61,0.14300000000000002,0.2,0.232,102.2,116.4,95.9,0.483,0.117,0.14300000000000002,0.174,102.2,95.9,116.4,0.562,0.131,0.222,0.15,94.671,112.271,106.714,0.475,0.133,0.249,0.145,94.771,99.6,99.286,12.7,2.6,5.7,5.8,20.5,5.86,-0.15,-1.02,-6.82,5.72,1.88,-1.5,1.81,-9.6,0.88,2015,0.6527777777777778,0.25,0.2,-900.0,-11.5,1.0,0.2,1.1111111111111112,0.8999999999999999,0.5321267605633803,0.11195774647887326,0.22404225352112675,0.21143661971830985,93.87605633802818,112.65070422535211,106.27042253521124,21,6.612471841650436,-2.617805805305809,0.28049824976610904,-6.193373594659304,6.042356683990633,0.4853566839906307,3.6251478979884566,-2.413580453193134,-1.6237271023465658,-0.04971162282831898,6.422060909342747,0.04177921920187089
